"1811","=D229&"" IIc""","","18","Resource Drift -2","Arc","Arc","Tiny","Warm","Type IV","None","N/A","[0/0/5]",""
"1812","=D230&"" IId""","","18","Resource Drift -2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/3]",""
"1813","=D231&"" IIe""","","18","Resource Drift -2","Moon","Tropical","Small","Warm","Type II","Dense","Thalassic","[2/3/0]",""
"1814","=D232&"" III""","","18","Resource Drift -2","Asteroid Belt","Asteroid Belt","Huge","Moderate","Type IV","None","N/A","[0/7/0]",""
"1815","=D233&"" IV""","","18","Resource Drift -2","Terrestrial Planet","Barren","Large","Frigid","Type II","Dense","Desertic","[0/5/7]",""
"1816","=D234&"" IVa""","","18","Resource Drift -2","Ring","Ring","Small","Frigid","Type IV","None","N/A","[0/3/0]",""
"1817","=D235&"" V""","","18","Resource Drift -2","Terrestrial Planet","Tempest","Medium","Stygian","Type III","Standard","Thalassic","[0/0/7]",""
"1818","=D236&"" Va""","","18","Resource Drift -2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/2/2]",""
"1819","=D237&"" VI""","","18","Resource Drift -2","Asteroid Belt","Asteroid Belt","Small","Stygian","Type IV","None","N/A","[0/11/2]",""
,,,,,,,,,,,,,
"1900","[0\68\28]","","","","","","","","","","","[0\68\28]",""
"1900","=D240&"" ""","","19","Resource Drift -2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1901","=D241&"" I""","","19","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Hot","Type I","Crushing","N/A","[0/0/1]",""
"1902","=D242&"" Ia""","","19","Resource Drift -2","Moon","Scorched","Small","Hot","Type I","Standard","Marine","[0/4/5]",""
"1903","=D243&"" Ib""","","19","Resource Drift -2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/7/0]",""
"1904","=D244&"" Ic""","","19","Resource Drift -2","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/1/0]",""
"1905","=D245&"" Id""","","19","Resource Drift -2","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/3/2]",""
"1906","=D246&"" Ie""","","19","Resource Drift -2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/4/3]",""
"1907","=D247&"" II""","","19","Resource Drift -2","Asteroid Belt","Asteroid Belt","Tiny","Warm","Type IV","None","N/A","[0/8/0]",""
"1908","=D248&"" III""","","19","Resource Drift -2","Asteroid Belt","Asteroid Belt","Large","Moderate","Type IV","None","N/A","[0/13/0]",""
"1909","=D249&"" IV""","","19","Resource Drift -2","Asteroid Belt","Asteroid Belt","Medium","Cool","Type IV","None","N/A","[0/15/0]",""
"1910","=D250&"" V""","","19","Resource Drift -2","Terrestrial Planet","Barren","Tiny","Cold","Type IV","None","Airless","[0/3/2]",""
"1911","=D251&"" Va""","","19","Resource Drift -2","Moon","Barren","Small","Cold","Type II","Thin","Marine","[0/0/2]",""
"1912","=D252&"" VI""","","19","Resource Drift -2","Terrestrial Planet","Frozen","Large","Hyperborean","Type III","Dense","Marine","[0/2/5]",""
"1913","=D253&"" VII""","","19","Resource Drift -2","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/4]",""
"1914","=D254&"" VIII""","","19","Resource Drift -2","Terrestrial Planet","Barren","Small","Stygian","Type II","Thin","Desertic","[0/6/4]",""
,,,,,,,,,,,,,
"2000","[0\38\28]","","","","","","","","","","","[0\38\28]",""
"2000","=D257&"" ""","","20","Resource Drift -2","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2001","=D258&"" I""","","20","Resource Drift -2","Gas Giant","Gas Giant","Huge","Warm","Type III","Crushing","N/A","[0/2/2]",""
"2002","=D259&"" Ia""","","20","Resource Drift -2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/2/1]",""
"2003","=D260&"" Ib""","","20","Resource Drift -2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/5/5]",""
"2004","=D261&"" Ic""","","20","Resource Drift -2","Moon","Scorched","Tiny","Warm","Type I","Trace","Desertic","[0/7/3]",""
"2005","=D262&"" II""","","20","Resource Drift -2","Terrestrial Planet","Steppe","Large","Cool","Type I","Trace","Desertic","[0/6/3]",""
"2006","=D263&"" III""","","20","Resource Drift -2","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/5/3]",""
"2007","=D264&"" IV""","","20","Resource Drift -2","Terrestrial Planet","Barren","Medium","Stygian","Type III","Standard","Desertic","[0/2/8]",""
"2008","=D265&"" V""","","20","Resource Drift -2","Asteroid Belt","Asteroid Belt","Large","Stygian","Type IV","None","N/A","[0/9/3]",""
,,,,,,,,,,,,,
"2100","[1\46\35]","","","","","","","","","","","[1\46\35]",""
"2100","=D268&"" ""","","21","Resource Drift -2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2101","=D269&"" I""","","21","Resource Drift -2","Asteroid Belt","Asteroid Belt","Large","Hot","Type IV","None","N/A","[0/13/0]",""
"2102","=D270&"" II""","","21","Resource Drift -2","Terrestrial Planet","Steppe","Small","Moderate","Type II","Trace","Desertic","[1/3/0]",""
"2103","=D271&"" III""","","21","Resource Drift -2","Gas Giant","Gas Giant","Gargantuan","Cool","Type III","Crushing","N/A","[0/0/0]",""
"2104","=D272&"" IIIa""","","21","Resource Drift -2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/5/0]",""
"2105","=D273&"" IIIb""","","21","Resource Drift -2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/2/0]",""
"2106","=D274&"" IIIc""","","21","Resource Drift -2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/4/5]",""
"2107","=D275&"" IV""","","21","Resource Drift -2","Terrestrial Planet","Barren","Small","Hyperborean","Type I","Thin","Desertic","[0/5/2]",""
"2108","=D276&"" V""","","21","Resource Drift -2","Gas Giant","Ice Giant","Enormous","Stygian","Type III","Crushing","N/A","[0/0/5]",""
"2109","=D277&"" Va""","","21","Resource Drift -2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/4/3]",""
"2110","=D278&"" Vb""","","21","Resource Drift -2","Moon","Barren","Small","Stygian","Type II","Standard","Abyssal","[0/0/7]",""
"2111","=D279&"" Vc""","","21","Resource Drift -2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/0/5]",""
"2112","=D280&"" Vd""","","21","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/5]","Mirage"
"2113","=D281&"" Ve""","","21","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type I","Trace","Thalassic","[0/3/3]",""
,,,,,,,,,,,,,
"2200","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2200","=D284&"" Expanse""","","22","Resource Drift -2","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2300","[1\46\23]","","","","","","","","","","","[1\46\23]",""
"2300","=D287&"" ""","","23","Resource Drift -2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2301","=D288&"" I""","","23","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[1/0/0]",""
"2302","=D289&"" Ia""","","23","Resource Drift -2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/3]",""
"2303","=D290&"" Ib""","","23","Resource Drift -2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/4]",""
"2304","=D291&"" II""","","23","Resource Drift -2","Asteroid Belt","Asteroid Belt","Huge","Cool","Type IV","None","N/A","[0/8/0]",""
"2305","=D292&"" III""","","23","Resource Drift -2","Asteroid Belt","Asteroid Belt","Medium","Cold","Type IV","None","N/A","[0/13/0]",""
"2306","=D293&"" IV""","","23","Resource Drift -2","Terrestrial Planet","Alpine","Small","Frigid","Type II","Standard","Lacustrine","[0/2/5]",""
"2307","=D294&"" V""","","23","Resource Drift -2","Asteroid Belt","Asteroid Belt","Medium","Stygian","Type IV","None","N/A","[0/4/2]",""
"2308","=D295&"" VI""","","23","Resource Drift -2","Asteroid Belt","Asteroid Belt","Huge","Stygian","Type IV","None","N/A","[0/8/2]",""
"2309","=D296&"" VII""","","23","Resource Drift -2","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/5/7]",""
,,,,,,,,,,,,,
"2400","[5\59\69]","","","","","","","","","","","[5\59\69]",""
"2400","=D299&"" ""","","24","Resource Drift -2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2401","=D300&"" I""","","24","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[0/1/1]","Extreme Magnetosphere"
"2402","=D301&"" Ia""","","24","Resource Drift -2","Arc","Arc","Small","Hot","Type IV","None","N/A","[0/1/2]",""
"2403","=D302&"" Ib""","","24","Resource Drift -2","Moon","Scorched","Small","Hot","Type II","Standard","Marine","[0/0/0]",""
"2404","=D303&"" Ic""","","24","Resource Drift -2","Moon","Scorched","Tiny","Hot","Type II","Trace","Desertic","[0/3/4]",""
"2405","=D304&"" Id""","","24","Resource Drift -2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/3/2]",""
"2406","=D305&"" Ie""","","24","Resource Drift -2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/6/0]",""
"2407","=D306&"" If""","","24","Resource Drift -2","Moon","Arid","Small","Hot","Type II","Standard","Marine","[1/0/2]",""
"2408","=D307&"" Ig""","","24","Resource Drift -2","Arc","Arc","Small","Hot","Type IV","None","N/A","[0/0/3]",""
"2409","=D308&"" Ih""","","24","Resource Drift -2","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/2/0]",""
"2410","=D309&"" II""","","24","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/1/1]","Extreme Magnetosphere"
"2411","=D310&"" IIa""","","24","Resource Drift -2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/5/0]",""
"2412","=D311&"" IIb""","","24","Resource Drift -2","Moon","Scorched","Small","Warm","Type II","Trace","Lacustrine","[0/2/2]",""
"2413","=D312&"" IIc""","","24","Resource Drift -2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/3/0]",""
"2414","=D313&"" IId""","","24","Resource Drift -2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/5/5]",""
"2415","=D314&"" IIe""","","24","Resource Drift -2","Arc","Arc","Tiny","Warm","Type IV","None","N/A","[0/0/4]",""
"2416","=D315&"" III""","","24","Resource Drift -2","Terrestrial Planet","Pelagic","Medium","Moderate","Type II","Standard","Thalassic","[4/2/1]",""
"2417","=D316&"" IIIa""","","24","Resource Drift -2","Moon","Scorched","Small","Moderate","Type III","Thin","Desertic","[0/4/0]",""
"2418","=D317&"" IV""","","24","Resource Drift -2","Terrestrial Planet","Barren","Tiny","Cold","Type IV","None","Airless","[0/6/6]",""
"2419","=D318&"" V""","","24","Resource Drift -2","Terrestrial Planet","Barren","Huge","Hyperborean","Type II","Thin","Lacustrine","[0/5/5]",""
"2420","=D319&"" VI""","","24","Resource Drift -2","Terrestrial Planet","Tempest","Large","Stygian","Type III","Dense","Marine","[0/3/9]",""
"2421","=D320&"" VII""","","24","Resource Drift -2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/4]",""
"2422","=D321&"" VIIa""","","24","Resource Drift -2","Moon","Barren","Small","Stygian","Type III","Standard","Abyssal","[0/0/4]",""
"2423","=D322&"" VIIb""","","24","Resource Drift -2","Moon","Barren","Small","Stygian","Type II","Standard","Abyssal","[0/2/4]",""
"2424","=D323&"" VIIc""","","24","Resource Drift -2","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/2/6]",""
"2425","=D324&"" VIId""","","24","Resource Drift -2","Moon","Barren","Small","Stygian","Type III","Standard","Desertic","[0/3/4]",""
,,,,,,,,,,,,,
"2500","[7\38\16]","","","","","","","","","","","[7\38\16]",""
"2500","=D327&"" ""","","25","Resource Drift -2","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2501","=D328&"" I""","","25","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[0/2/1]",""
"2502","=D329&"" Ia""","","25","Resource Drift -2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/6/0]",""
"2503","=D330&"" II""","","25","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/0/0]",""
"2504","=D331&"" IIa""","","25","Resource Drift -2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/2/0]",""
"2505","=D332&"" IIb""","","25","Resource Drift -2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/4/0]",""
"2506","=D333&"" IIc""","","25","Resource Drift -2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/2/0]",""
"2507","=D334&"" IId""","","25","Resource Drift -2","Moon","Scorched","Small","Warm","Type III","Standard","Desertic","[0/6/3]",""
"2508","=D335&"" IIe""","","25","Resource Drift -2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/5/2]",""
"2509","=D336&"" III""","","25","Resource Drift -2","Terrestrial Planet","Continental","Small","Moderate","Type II","Dense","Marine","[2/4/0]",""
"2510","=D337&"" IIIa""","","25","Resource Drift -2","Moon","Pelagic","Small","Moderate","Type I","Standard","Abyssal","[5/1/2]",""
"2511","=D338&"" IV""","","25","Resource Drift -2","Asteroid Belt","Asteroid Belt","Large","Cool","Type IV","None","N/A","[0/1/0]",""
"2512","=D339&"" V""","","25","Resource Drift -2","Terrestrial Planet","Alpine","Small","Cold","Type III","Trace","Desertic","[0/1/2]",""
"2513","=D340&"" VI""","","25","Resource Drift -2","Terrestrial Planet","Alpine","Small","Frigid","Type III","Thin","Lacustrine","[0/4/6]",""
,,,,,,,,,,,,,
"2600","[0\12\34]","","","","","","","","","","","[0\12\34]",""
"2600","=D343&"" ""","","26","Resource Drift -2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2601","=D344&"" I""","","26","Resource Drift -2","Gas Giant","Ice Giant","Enormous","Frigid","Type I","Crushing","N/A","[0/1/1]",""
"2602","=D345&"" Ia""","","26","Resource Drift -2","Moon","Barren","Small","Frigid","Type II","Standard","Thalassic","[0/0/2]",""
"2603","=D346&"" Ib""","","26","Resource Drift -2","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/4]",""
"2604","=D347&"" II""","","26","Resource Drift -2","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/1/7]",""
"2605","=D348&"" IIa""","","26","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/4]",""
"2606","=D349&"" III""","","26","Resource Drift -2","Asteroid Belt","Asteroid Belt","Large","Stygian","Type IV","None","N/A","[0/0/3]",""
"2607","=D350&"" IV""","","26","Resource Drift -2","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/2/8]",""
"2608","=D351&"" IVa""","","26","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/5]",""
,,,,,,,,,,,,,
"2700","[2\33\12]","","","","","","","","","","","[2\33\12]",""
"2700","=D354&"" ""","","27","Resource Drift -2","Main Sequence","B-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2701","=D355&"" I""","","27","Resource Drift -2","Terrestrial Planet","Toxic","Medium","Torrid","Type II","Standard","Lacustrine","[0/6/0]",""
"2702","=D356&"" II""","","27","Resource Drift -2","Terrestrial Planet","Arid","Medium","Warm","Type II","Standard","Lacustrine","[1/6/5]",""
"2703","=D357&"" IIa""","","27","Resource Drift -2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/5/0]",""
"2704","=D358&"" III""","","27","Resource Drift -2","Asteroid Belt","Asteroid Belt","Tiny","Cool","Type IV","None","N/A","[0/12/0]",""
"2705","=D359&"" IV""","","27","Resource Drift -2","Terrestrial Planet","Alpine","Medium","Cold","Type I","Thin","Desertic","[0/4/5]",""
"2706","=D360&"" IVa""","","27","Resource Drift -2","Moon","Barren","Small","Cold","Type II","Thin","Lacustrine","[0/0/1]",""
"2707","=D361&"" V""","","27","Resource Drift -2","Terrestrial Planet","Glaciated","Small","Frigid","Type II","Trace","Thalassic","[1/0/1]",""
,,,,,,,,,,,,,
"2800","[3\20\69]","","","","","","","","","","","[3\20\69]",""
"2800","=D364&"" ""","","28","Resource Drift -2","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"2801","=D365&"" I""","","28","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Warm","Type I","Crushing","N/A","[0/0/1]","Mirage"
"2802","=D366&"" Ia""","","28","Resource Drift -2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/0/4]",""
"2803","=D367&"" Ib""","","28","Resource Drift -2","Moon","Desert","Tiny","Warm","Type II","Trace","Desertic","[1/2/0]",""
"2804","=D368&"" Ic""","","28","Resource Drift -2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/5/3]",""
"2805","=D369&"" Id""","","28","Resource Drift -2","Moon","Continental","Tiny","Warm","Type II","Trace","Marine","[2/0/5]",""
"2806","=D370&"" II""","","28","Resource Drift -2","Terrestrial Planet","Barren","Tiny","Cool","Type IV","None","Airless","[0/3/5]",""
"2807","=D371&"" III""","","28","Resource Drift -2","Terrestrial Planet","Barren","Large","Frigid","Type II","Trace","Desertic","[0/4/3]","Liquid Core"
"2808","=D372&"" IV""","","28","Resource Drift -2","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/0/5]",""
"2809","=D373&"" IVa""","","28","Resource Drift -2","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/0/2]",""
"2810","=D374&"" IVb""","","28","Resource Drift -2","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/0/4]",""
"2811","=D375&"" V""","","28","Resource Drift -2","Terrestrial Planet","Stygian","Large","Stygian","Type III","Dense","Abyssal","[0/1/7]",""
"2812","=D376&"" Va""","","28","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type II","Trace","Lacustrine","[0/1/3]",""
"2813","=D377&"" VI""","","28","Resource Drift -2","Terrestrial Planet","Tempest","Huge","Stygian","Type II","Thin","Marine","[0/0/7]",""
"2814","=D378&"" VIa""","","28","Resource Drift -2","Moon","Barren","Small","Stygian","Type III","Thin","Thalassic","[0/0/6]",""
"2815","=D379&"" VIb""","","28","Resource Drift -2","Moon","Barren","Small","Stygian","Type II","Thin","Thalassic","[0/1/4]",""
"2816","=D380&"" VII""","","28","Resource Drift -2","Terrestrial Planet","Tempest","Large","Stygian","Type II","Dense","Thalassic","[0/3/10]",""
,,,,,,,,,,,,,
"2900","[2\26\38]","","","","","","","","","","","[2\26\38]",""
"2900","=D383&"" ""","","29","Resource Drift -2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2901","=D384&"" I""","","29","Resource Drift -2","Gas Giant","Gas Giant","Gargantuan","Cool","Type III","Crushing","N/A","[1/0/2]",""
"2902","=D385&"" Ia""","","29","Resource Drift -2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/2/4]",""
"2903","=D386&"" Ib""","","29","Resource Drift -2","Moon","Barren","Tiny","Cool","Type III","Trace","Marine","[0/1/5]",""
"2904","=D387&"" Ic""","","29","Resource Drift -2","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/5/2]",""
"2905","=D388&"" Id""","","29","Resource Drift -2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/2/0]",""
"2906","=D389&"" Ie""","","29","Resource Drift -2","Moon","Barren","Small","Cool","Type III","Standard","Thalassic","[0/1/1]",""
"2907","=D390&"" If""","","29","Resource Drift -2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/2/0]",""
"2908","=D391&"" Ig""","","29","Resource Drift -2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/3/0]",""
"2909","=D392&"" II""","","29","Resource Drift -2","Terrestrial Planet","Iceball","Small","Hyperborean","Type III","Dense","Thalassic","[1/0/5]",""
"2910","=D393&"" III""","","29","Resource Drift -2","Terrestrial Planet","Frozen","Medium","Stygian","Type II","Standard","Lacustrine","[0/4/4]",""
"2911","=D394&"" IV""","","29","Resource Drift -2","Terrestrial Planet","Barren","Small","Stygian","Type II","Standard","Desertic","[0/6/5]",""
"2912","=D395&"" IVa""","","29","Resource Drift -2","Moon","Barren","Small","Stygian","Type II","Thin","Thalassic","[0/0/6]",""
"2913","=D396&"" V""","","29","Resource Drift -2","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/0/4]",""
,,,,,,,,,,,,,
"3000","[14\36\65]","","","","","","","","","","","[14\36\65]",""
"3000","=D399&"" ""","","30","Resource Drift -2","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3001","=D400&"" I""","","30","Resource Drift -2","Terrestrial Planet","Arid","Small","Warm","Type I","Standard","Lacustrine","[0/4/4]",""
"3002","=D401&"" Ia""","","30","Resource Drift -2","Moon","Scorched","Small","Warm","Type II","Thin","Lacustrine","[0/0/0]",""
"3003","=D402&"" Ib""","","30","Resource Drift -2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/1/1]",""
"3004","=D403&"" II""","","30","Resource Drift -2","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[0/0/0]",""
"3005","=D404&"" IIa""","","30","Resource Drift -2","Moon","Steppe","Tiny","Moderate","Type II","Trace","Desertic","[1/6/4]",""
"3006","=D405&"" IIb""","","30","Resource Drift -2","Moon","Pelagic","Small","Moderate","Type III","Dense","Abyssal","[7/0/3]",""
"3007","=D406&"" IIc""","","30","Resource Drift -2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/1/1]",""
"3008","=D407&"" IId""","","30","Resource Drift -2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/0/4]",""
"3009","=D408&"" III""","","30","Resource Drift -2","Gas Giant","Gas Giant","Gargantuan","Cool","Type III","Crushing","N/A","[0/0/1]",""
"3010","=D409&"" IIIa""","","30","Resource Drift -2","Moon","Continental","Small","Cool","Type II","Thin","Marine","[4/0/5]",""
"3011","=D410&"" IIIb""","","30","Resource Drift -2","Moon","Oceanic","Small","Cool","Type II","Dense","Thalassic","[2/0/3]",""
"3012","=D411&"" IIIc""","","30","Resource Drift -2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/1/1]",""
"3013","=D412&"" IIId""","","30","Resource Drift -2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/3/4]","Bacterial"
"3014","=D413&"" IIIe""","","30","Resource Drift -2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/1/5]",""
"3015","=D414&"" IV""","","30","Resource Drift -2","Asteroid Belt","Asteroid Belt","Huge","Cold","Type IV","None","N/A","[0/11/0]",""
"3016","=D415&"" V""","","30","Resource Drift -2","Terrestrial Planet","Barren","Medium","Stygian","Type II","Thin","Desertic","[0/2/9]",""
"3017","=D416&"" VI""","","30","Resource Drift -2","Terrestrial Planet","Stygian","Huge","Stygian","Type II","Very Dense","Abyssal","[0/0/8]",""
"3018","=D417&"" VII""","","30","Resource Drift -2","Terrestrial Planet","Frozen","Large","Stygian","Type II","Trace","Lacustrine","[0/6/5]","Mirage"
"3019","=D418&"" VIIa""","","30","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type III","Trace","Marine","[0/0/7]",""
,,,,,,,,,,,,,
"3100","[2\35\75]","","","","","","","","","","","[2\35\75]",""
"3100","=D421&"" ""","","31","Resource Drift -2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3101","=D422&"" I""","","31","Resource Drift -2","Gas Giant","Gas Giant","Gargantuan","Cool","Type III","Crushing","N/A","[0/0/0]",""
"3102","=D423&"" Ia""","","31","Resource Drift -2","Moon","Barren","Small","Cool","Type I","Trace","Lacustrine","[0/0/3]",""
"3103","=D424&"" Ib""","","31","Resource Drift -2","Moon","Barren","Small","Cool","Type II","Dense","Marine","[0/3/4]",""
"3104","=D425&"" Ic""","","31","Resource Drift -2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/0/0]",""
"3105","=D426&"" Id""","","31","Resource Drift -2","Moon","Continental","Small","Cool","Type II","Standard","Marine","[2/0/0]",""
"3106","=D427&"" Ie""","","31","Resource Drift -2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/4/5]",""
"3107","=D428&"" II""","","31","Resource Drift -2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/3]",""
"3108","=D429&"" IIa""","","31","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/1/8]",""
"3109","=D430&"" IIb""","","31","Resource Drift -2","Moon","Barren","Small","Stygian","Type I","Standard","Desertic","[0/1/8]",""
"3110","=D431&"" IIc""","","31","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/4]",""
"3111","=D432&"" IId""","","31","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type II","Trace","Lacustrine","[0/2/6]",""
"3112","=D433&"" IIe""","","31","Resource Drift -2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/1/3]",""
"3113","=D434&"" III""","","31","Resource Drift -2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/3]",""
"3114","=D435&"" IIIa""","","31","Resource Drift -2","Moon","Barren","Small","Stygian","Type III","Thin","Desertic","[0/6/4]",""
"3115","=D436&"" IIIb""","","31","Resource Drift -2","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/0/5]",""
"3116","=D437&"" IIIc""","","31","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/7]","Megafauna"
"3117","=D438&"" IIId""","","31","Resource Drift -2","Moon","Barren","Small","Stygian","Type II","Thin","Marine","[0/1/7]",""
"3118","=D439&"" IIIe""","","31","Resource Drift -2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/5]",""
,,,,,,,,,,,,,
"3200","[1\25\15]","","","","","","","","","","","[1\25\15]",""
"3200","=D442&"" A""","","32","Resource Drift -2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3201","=D443&"" B""","","32","Resource Drift -2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Da"
"3202","=D444&"" I""","","32","Resource Drift -2","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[1/0/0]",""
"3203","=D445&"" Ia""","","32","Resource Drift -2","Moon","Scorched","Tiny","Moderate","Type III","Trace","Marine","[0/1/0]",""
"3204","=D446&"" Ib""","","32","Resource Drift -2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/0/0]",""
"3205","=D447&"" Ic""","","32","Resource Drift -2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/4/0]",""
"3206","=D448&"" II""","","32","Resource Drift -2","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[0/1/1]",""
"3207","=D449&"" IIa""","","32","Resource Drift -2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/3/1]",""
