"2011","=D230&"" IVa""","","20","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/5/6]",""
,,,,,,,,,,,,,
"2100","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2100","=D233&"" Hyperspace Anomaly""","","21","Resource Drift 4","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2200","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2200","=D236&"" Nebula""","","22","Resource Drift 4","Anomalous","Emission Nebula","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2300","=D239&"" Wormhole""","","23","Resource Drift 4","Anomalous","Zeta Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2400","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2400","=D242&"" Wormhole""","","24","Resource Drift 4","Anomalous","Gamma Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2500","[18\82\87]","","","","","","","","","","","[18\82\87]",""
"2500","=D245&"" ""","","25","Resource Drift 4","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2501","=D246&"" I""","","25","Resource Drift 4","Terrestrial Planet","Steppe","Small","Moderate","Type III","Thin","Desertic","[4/6/4]",""
"2502","=D247&"" Ia""","","25","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/2]",""
"2503","=D248&"" II""","","25","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[2/0/3]",""
"2504","=D249&"" IIa""","","25","Resource Drift 4","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/7/0]",""
"2505","=D250&"" IIb""","","25","Resource Drift 4","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/5/0]","Defense Station"
"2506","=D251&"" IIc""","","25","Resource Drift 4","Moon","Oceanic","Small","Cool","Type III","Dense","Thalassic","[3/4/2]",""
"2507","=D252&"" IId""","","25","Resource Drift 4","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/7/0]",""
"2508","=D253&"" IIe""","","25","Resource Drift 4","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/7/4]",""
"2509","=D254&"" III""","","25","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[1/0/4]",""
"2510","=D255&"" IIIa""","","25","Resource Drift 4","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/5/2]",""
"2511","=D256&"" IIIb""","","25","Resource Drift 4","Moon","Vents","Small","Cold","Type II","Thin","Abyssal","[4/4/0]",""
"2512","=D257&"" IIIc""","","25","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/3/3]",""
"2513","=D258&"" IV""","","25","Resource Drift 4","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[3/2/3]",""
"2514","=D259&"" V""","","25","Resource Drift 4","Gas Giant","Ice Giant","Enormous","Hyperborean","Type III","Crushing","N/A","[0/0/5]",""
"2515","=D260&"" Va""","","25","Resource Drift 4","Moon","Frozen","Tiny","Hyperborean","Type II","Trace","Marine","[1/2/6]",""
"2516","=D261&"" Vb""","","25","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type I","Trace","Desertic","[0/6/6]",""
"2517","=D262&"" Vc""","","25","Resource Drift 4","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/2/4]",""
"2518","=D263&"" Vd""","","25","Resource Drift 4","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/2/6]",""
"2519","=D264&"" Ve""","","25","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/3/9]",""
"2520","=D265&"" Vf""","","25","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/1/9]",""
"2521","=D266&"" Vg""","","25","Resource Drift 4","Ring","Ring","Small","Hyperborean","Type IV","None","N/A","[0/4/8]",""
"2522","=D267&"" VI""","","25","Resource Drift 4","Terrestrial Planet","Barren","Medium","Stygian","Type II","Trace","Desertic","[0/5/7]",""
,,,,,,,,,,,,,
"2600","[27\118\71]","","","","","","","","","","","[27\118\71]",""
"2600","=D270&"" ""","","26","Resource Drift 4","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Da"
"2601","=D271&"" I""","","26","Resource Drift 4","Terrestrial Planet","Toxic","Large","Torrid","Type II","Trace","Desertic","[1/5/3]",""
"2602","=D272&"" II""","","26","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[4/1/0]",""
"2603","=D273&"" IIa""","","26","Resource Drift 4","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/4/0]","The Spire"
"2604","=D274&"" IIb""","","26","Resource Drift 4","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/7/3]",""
"2605","=D275&"" IIc""","","26","Resource Drift 4","Moon","Scorched","Small","Hot","Type II","Thin","Desertic","[0/8/2]",""
"2606","=D276&"" IId""","","26","Resource Drift 4","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/5/2]",""
"2607","=D277&"" IIe""","","26","Resource Drift 4","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/7/1]",""
"2608","=D278&"" IIf""","","26","Resource Drift 4","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/7/2]",""
"2609","=D279&"" IIg""","","26","Resource Drift 4","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/6/4]",""
"2610","=D280&"" IIh""","","26","Resource Drift 4","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/10/1]",""
"2611","=D281&"" III""","","26","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Warm","Type II","Crushing","N/A","[4/1/1]",""
"2612","=D282&"" IIIa""","","26","Resource Drift 4","Moon","Continental","Small","Warm","Type I","Standard","Marine","[5/2/2]",""
"2613","=D283&"" IIIb""","","26","Resource Drift 4","Moon","Continental","Small","Warm","Type II","Dense","Marine","[5/5/0]",""
"2614","=D284&"" IIIc""","","26","Resource Drift 4","Arc","Arc","Tiny","Warm","Type IV","None","N/A","[0/4/2]",""
"2615","=D285&"" IIId""","","26","Resource Drift 4","Moon","Scorched","Small","Warm","Type II","Thin","Desertic","[0/5/4]",""
"2616","=D286&"" IIIe""","","26","Resource Drift 4","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/1]",""
"2617","=D287&"" IIIf""","","26","Resource Drift 4","Moon","Scorched","Small","Warm","Type I","Thin","Marine","[0/4/6]",""
"2618","=D288&"" IIIg""","","26","Resource Drift 4","Moon","Desert","Small","Warm","Type I","Thin","Desertic","[2/6/5]",""
"2619","=D289&"" IV""","","26","Resource Drift 4","Terrestrial Planet","Arctic","Huge","Cold","Type III","Standard","Marine","[6/5/1]",""
"2620","=D290&"" IVa""","","26","Resource Drift 4","Moon","Barren","Small","Cold","Type II","Trace","Desertic","[0/4/5]",""
"2621","=D291&"" V""","","26","Resource Drift 4","Gas Giant","Ice Giant","Large","Hyperborean","Type III","Crushing","N/A","[0/3/6]",""
"2622","=D292&"" Va""","","26","Resource Drift 4","Ring","Ring","Small","Hyperborean","Type IV","None","N/A","[0/5/2]",""
"2623","=D293&"" Vb""","","26","Resource Drift 4","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/2/5]",""
"2624","=D294&"" Vc""","","26","Resource Drift 4","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/5/6]",""
"2625","=D295&"" Vd""","","26","Resource Drift 4","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/1/7]",""
,,,,,,,,,,,,,
"2700","[2\53\14]","","","","","","","","","","","[2\53\14]",""
"2700","=D298&"" Black Hole""","","27","Resource Drift 4","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"2701","=D299&"" I""","","27","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Moderate","Type IV","None","N/A","[0/13/1]",""
"2702","=D300&"" II""","","27","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Cool","Type IV","None","N/A","[0/8/0]",""
"2703","=D301&"" III""","","27","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Frigid","Type IV","None","N/A","[0/10/3]",""
"2704","=D302&"" IV""","","27","Resource Drift 4","Terrestrial Planet","Tempest","Huge","Stygian","Type II","Dense","Marine","[2/7/5]",""
"2705","=D303&"" V""","","27","Resource Drift 4","Asteroid Belt","Asteroid Belt","Medium","Stygian","Type IV","None","N/A","[0/15/5]",""
,,,,,,,,,,,,,
"2800","[34\141\124]","","","","","","","","","","","[34\141\124]",""
"2800","=D306&"" ""","","28","Resource Drift 4","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2801","=D307&"" I""","","28","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Warm","Type I","Crushing","N/A","[2/2/5]","Many Moons"
"2802","=D308&"" Ia""","","28","Resource Drift 4","Arc","Arc","Tiny","Warm","Type IV","None","N/A","[0/4/4]",""
"2803","=D309&"" Ib""","","28","Resource Drift 4","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/6/1]",""
"2804","=D310&"" Ic""","","28","Resource Drift 4","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/8/6]",""
"2805","=D311&"" Id""","","28","Resource Drift 4","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/6/0]",""
"2806","=D312&"" Ie""","","28","Resource Drift 4","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/4/4]",""
"2807","=D313&"" If""","","28","Resource Drift 4","Moon","Arid","Small","Warm","Type I","Dense","Lacustrine","[2/3/5]",""
"2808","=D314&"" Ig""","","28","Resource Drift 4","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/4/1]",""
"2809","=D315&"" Ih""","","28","Resource Drift 4","Moon","Tropical","Small","Warm","Type I","Thin","Thalassic","[9/4/2]",""
"2810","=D316&"" II""","","28","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[3/2/3]",""
"2811","=D317&"" IIa""","","28","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/3]",""
"2812","=D318&"" IIb""","","28","Resource Drift 4","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/6/0]",""
"2813","=D319&"" IIc""","","28","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/5/8]",""
"2814","=D320&"" IId""","","28","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/5]",""
"2815","=D321&"" IIe""","","28","Resource Drift 4","Moon","Steppe","Small","Moderate","Type II","Standard","Desertic","[3/6/4]","Angry AI"
"2816","=D322&"" IIf""","","28","Resource Drift 4","Moon","Steppe","Small","Moderate","Type II","Trace","Desertic","[3/6/1]",""
"2817","=D323&"" IIg""","","28","Resource Drift 4","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/6/1]",""
"2818","=D324&"" III""","","28","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[3/1/2]",""
"2819","=D325&"" IIIa""","","28","Resource Drift 4","Arc","Arc","Tiny","Cool","Type IV","None","N/A","[0/1/7]",""
"2820","=D326&"" IIIb""","","28","Resource Drift 4","Moon","Barren","Tiny","Cool","Type II","Trace","Desertic","[0/4/4]",""
"2821","=D327&"" IIIc""","","28","Resource Drift 4","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/4]",""
"2822","=D328&"" IIId""","","28","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/5/1]",""
"2823","=D329&"" IIIe""","","28","Resource Drift 4","Moon","Barren","Small","Cool","Type III","Thin","Lacustrine","[0/3/6]",""
"2824","=D330&"" IIIf""","","28","Resource Drift 4","Moon","Oceanic","Tiny","Cool","Type III","Trace","Thalassic","[5/1/3]",""
"2825","=D331&"" IIIg""","","28","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[1/3/5]",""
"2826","=D332&"" IV""","","28","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[1/3/2]",""
"2827","=D333&"" IVa""","","28","Resource Drift 4","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/4/8]",""
"2828","=D334&"" IVb""","","28","Resource Drift 4","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/7/0]",""
"2829","=D335&"" IVc""","","28","Resource Drift 4","Moon","Barren","Small","Cold","Type II","Thin","Lacustrine","[0/7/7]",""
"2830","=D336&"" IVd""","","28","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/6/0]",""
"2831","=D337&"" V""","","28","Resource Drift 4","Terrestrial Planet","Frozen","Huge","Hyperborean","Type I","Thin","Marine","[2/5/6]",""
"2832","=D338&"" VI""","","28","Resource Drift 4","Terrestrial Planet","Barren","Tiny","Stygian","Type II","Trace","Desertic","[0/3/8]",""
"2833","=D339&"" VII""","","28","Resource Drift 4","Terrestrial Planet","Tempest","Huge","Stygian","Type I","Thin","Marine","[0/1/8]",""
,,,,,,,,,,,,,
"2900","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2900","=D342&"" Wormhole""","","29","Resource Drift 4","Anomalous","Gamma Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3000","[22\112\93]","","","","","","","","","","","[22\112\93]",""
"3000","=D345&"" ""","","30","Resource Drift 4","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ea"
"3001","=D346&"" I""","","30","Resource Drift 4","Gas Giant","Silicate Giant","Huge","Torrid","Type III","Crushing","N/A","[0/3/3]",""
"3002","=D347&"" Ia""","","30","Resource Drift 4","Moon","Scorched","Tiny","Torrid","Type IV","None","Airless","[0/5/3]","Tectonically Inert"
"3003","=D348&"" Ib""","","30","Resource Drift 4","Moon","Scorched","Small","Torrid","Type IV","None","Airless","[0/4/8]","Megaflora"
"3004","=D349&"" Ic""","","30","Resource Drift 4","Ring","Ring","Small","Torrid","Type IV","None","N/A","[0/3/1]",""
"3005","=D350&"" Id""","","30","Resource Drift 4","Moon","Scorched","Small","Torrid","Type IV","None","Airless","[0/4/4]",""
"3006","=D351&"" Ie""","","30","Resource Drift 4","Moon","Scorched","Tiny","Torrid","Type III","Trace","Desertic","[0/9/3]",""
"3007","=D352&"" If""","","30","Resource Drift 4","Ring","Ring","Tiny","Torrid","Type IV","None","N/A","[0/4/4]",""
"3008","=D353&"" Ig""","","30","Resource Drift 4","Moon","Scorched","Small","Torrid","Type IV","None","Airless","[0/10/5]",""
"3009","=D354&"" II""","","30","Resource Drift 4","Asteroid Belt","Asteroid Belt","Tiny","Hot","Type IV","None","N/A","[0/12/3]",""
"3010","=D355&"" III""","","30","Resource Drift 4","Terrestrial Planet","Arid","Medium","Warm","Type I","Thin","Lacustrine","[4/5/4]",""
"3011","=D356&"" IV""","","30","Resource Drift 4","Terrestrial Planet","Steppe","Small","Moderate","Type II","Trace","Desertic","[2/3/6]",""
"3012","=D357&"" V""","","30","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[4/2/4]",""
"3013","=D358&"" Va""","","30","Resource Drift 4","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/6/1]",""
"3014","=D359&"" Vb""","","30","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/7/4]","Rare Mineral Deposits"
"3015","=D360&"" Vc""","","30","Resource Drift 4","Moon","Vents","Small","Cold","Type II","Dense","Abyssal","[7/1/3]",""
"3016","=D361&"" Vd""","","30","Resource Drift 4","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/4/8]",""
"3017","=D362&"" Ve""","","30","Resource Drift 4","Moon","Arctic","Tiny","Cold","Type I","Trace","Marine","[4/5/5]",""
"3018","=D363&"" Vf""","","30","Resource Drift 4","Arc","Arc","Tiny","Cold","Type IV","None","N/A","[0/3/3]",""
"3019","=D364&"" Vg""","","30","Resource Drift 4","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/9/6]",""
"3020","=D365&"" VI""","","30","Resource Drift 4","Asteroid Belt","Asteroid Belt","Tiny","Frigid","Type IV","None","N/A","[0/8/4]",""
"3021","=D366&"" VII""","","30","Resource Drift 4","Terrestrial Planet","Barren","Medium","Hyperborean","Type III","Trace","Desertic","[1/5/11]",""
,,,,,,,,,,,,,
"3100","[14\39\58]","","","","","","","","","","","[14\39\58]",""
"3100","=D369&"" ""","","31","Resource Drift 4","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3101","=D370&"" I""","","31","Resource Drift 4","Terrestrial Planet","Continental","Small","Warm","Type II","Thin","Marine","[6/1/2]",""
"3102","=D371&"" II""","","31","Resource Drift 4","Asteroid Belt","Asteroid Belt","Small","Moderate","Type IV","None","N/A","[0/11/1]",""
"3103","=D372&"" III""","","31","Resource Drift 4","Terrestrial Planet","Vents","Huge","Frigid","Type II","Dense","Abyssal","[8/4/5]",""
"3104","=D373&"" IV""","","31","Resource Drift 4","Gas Giant","Ice Giant","Enormous","Hyperborean","Type III","Crushing","N/A","[0/3/6]",""
"3105","=D374&"" IVa""","","31","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type I","Trace","Marine","[0/2/4]",""
"3106","=D375&"" IVb""","","31","Resource Drift 4","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/3/5]",""
"3107","=D376&"" IVc""","","31","Resource Drift 4","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/3/6]",""
"3108","=D377&"" IVd""","","31","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/3/6]",""
"3109","=D378&"" V""","","31","Resource Drift 4","Terrestrial Planet","Frozen","Medium","Stygian","Type III","Thin","Lacustrine","[0/4/7]",""
"3110","=D379&"" VI""","","31","Resource Drift 4","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/6]",""
"3111","=D380&"" VIa""","","31","Resource Drift 4","Moon","Barren","Small","Stygian","Type II","Thin","Thalassic","[0/1/10]",""
,,,,,,,,,,,,,
"3200","[36\84\98]","","","","","","","","","","","[36\84\98]",""
"3200","=D383&"" A Black Hole""","","32","Resource Drift 4","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"3201","=D384&"" B Black Hole""","","32","Resource Drift 4","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"3202","=D385&"" I""","","32","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Warm","Type IV","None","N/A","[0/13/1]",""
"3203","=D386&"" II""","","32","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[7/0/2]",""
"3204","=D387&"" IIa""","","32","Resource Drift 4","Moon","Swamp","Small","Moderate","Type I","Thin","Lacustrine","[5/4/5]",""
"3205","=D388&"" IIb""","","32","Resource Drift 4","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/5/1]",""
"3206","=D389&"" IIc""","","32","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/5]",""
"3207","=D390&"" IId""","","32","Resource Drift 4","Moon","Steppe","Small","Moderate","Type II","Thin","Desertic","[1/5/1]",""
"3208","=D391&"" IIe""","","32","Resource Drift 4","Moon","Continental","Small","Moderate","Type II","Trace","Marine","[3/1/6]",""
"3209","=D392&"" IIf""","","32","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/6]",""
"3210","=D393&"" IIg""","","32","Resource Drift 4","Moon","Steppe","Small","Moderate","Type I","Thin","Desertic","[2/4/8]",""
"3211","=D394&"" III""","","32","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[2/0/3]",""
"3212","=D395&"" IIIa""","","32","Resource Drift 4","Moon","Swamp","Small","Cool","Type I","Thin","Lacustrine","[2/4/2]",""
"3213","=D396&"" IIIb""","","32","Resource Drift 4","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/3/1]",""
"3214","=D397&"" IIIc""","","32","Resource Drift 4","Moon","Oceanic","Small","Cool","Type II","Standard","Thalassic","[3/3/4]",""
"3215","=D398&"" IIId""","","32","Resource Drift 4","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/2]",""
"3216","=D399&"" IIIe""","","32","Resource Drift 4","Moon","Continental","Small","Cool","Type II","Dense","Marine","[5/4/5]",""
"3217","=D400&"" IIIf""","","32","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/7/7]",""
"3218","=D401&"" IIIg""","","32","Resource Drift 4","Moon","Continental","Small","Cool","Type I","Thin","Marine","[4/4/4]",""
"3219","=D402&"" IV""","","32","Resource Drift 4","Terrestrial Planet","Frozen","Large","Stygian","Type II","Dense","Lacustrine","[0/7/9]",""
"3220","=D403&"" IVa""","","32","Resource Drift 4","Moon","Barren","Small","Stygian","Type II","Thin","Desertic","[0/5/5]",""
"3221","=D404&"" V""","","32","Resource Drift 4","Terrestrial Planet","Tempest","Large","Stygian","Type I","Thin","Thalassic","[2/0/7]",""
"3222","=D405&"" Va""","","32","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type I","Trace","Lacustrine","[0/2/7]",""
"3223","=D406&"" Vb""","","32","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type III","Trace","Lacustrine","[0/1/7]",""
,,,,,,,,,,,,,
"3300","[3\34\16]","","","","","","","","","","","[3\34\16]",""
"3300","=D409&"" ""","","33","Resource Drift 4","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3301","=D410&"" I""","","33","Resource Drift 4","Terrestrial Planet","Scorched","Tiny","Hot","Type IV","None","Airless","[0/4/6]",""
"3302","=D411&"" II""","","33","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[3/1/1]",""
"3303","=D412&"" IIa""","","33","Resource Drift 4","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/5/2]",""
"3304","=D413&"" IIb""","","33","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/1]",""
"3305","=D414&"" IIc""","","33","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/5/1]",""
"3306","=D415&"" III""","","33","Resource Drift 4","Asteroid Belt","Asteroid Belt","Medium","Cool","Type IV","None","N/A","[0/5/2]",""
"3307","=D416&"" IV""","","33","Resource Drift 4","Asteroid Belt","Asteroid Belt","Small","Hyperborean","Type IV","None","N/A","[0/10/3]",""
,,,,,,,,,,,,,
"3400","[19\79\96]","","","","","","","","","","","[19\79\96]",""
"3400","=D419&"" ""","","34","Resource Drift 4","Dwarf","D-Class Dwarf","Gargantuan-2","Solar","N/A","N/A","N/A","[3/3/3]",""
"3401","=D420&"" I""","","34","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[2/2/3]",""
"3402","=D421&"" Ia""","","34","Resource Drift 4","Moon","Nightmare World","Small","Moderate","Type II","Thin","Desertic","[0/5/9]","Nightmare World"
"3403","=D422&"" Ib""","","34","Resource Drift 4","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/7/2]",""
"3404","=D423&"" Ic""","","34","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/5/5]",""
"3405","=D424&"" Id""","","34","Resource Drift 4","Moon","Swamp","Small","Moderate","Type II","Standard","Lacustrine","[6/5/1]",""
"3406","=D425&"" Ie""","","34","Resource Drift 4","Moon","Scorched","Small","Moderate","Type III","Thin","Desertic","[0/6/0]",""
"3407","=D426&"" If""","","34","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/3]",""
"3408","=D427&"" Ig""","","34","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[1/6/2]",""
"3409","=D428&"" Ih""","","34","Resource Drift 4","Arc","Arc","Small","Moderate","Type IV","None","N/A","[0/0/7]",""
"3410","=D429&"" Ii""","","34","Resource Drift 4","Moon","Swamp","Small","Moderate","Type III","Dense","Lacustrine","[5/7/3]",""
"3411","=D430&"" II""","","34","Resource Drift 4","Asteroid Belt","Asteroid Belt","Tiny","Cold","Type IV","None","N/A","[0/3/2]",""
"3412","=D431&"" III""","","34","Resource Drift 4","Asteroid Belt","Asteroid Belt","Medium","Frigid","Type IV","None","N/A","[0/7/3]",""
"3413","=D432&"" IV""","","34","Resource Drift 4","Terrestrial Planet","Tempest","Small","Stygian","Type III","Dense","Thalassic","[1/2/14]",""
"3414","=D433&"" V""","","34","Resource Drift 4","Terrestrial Planet","Barren","Medium","Stygian","Type I","Trace","Desertic","[0/7/11]",""
"3415","=D434&"" Va""","","34","Resource Drift 4","Moon","Barren","Small","Stygian","Type II","Thin","Desertic","[0/6/5]",""
"3416","=D435&"" VI""","","34","Resource Drift 4","Terrestrial Planet","Stygian","Huge","Stygian","Type III","Crushing","Abyssal","[4/0/10]",""
"3417","=D436&"" VIa""","","34","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/7]",""
"3418","=D437&"" VIb""","","34","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/9]",""
,,,,,,,,,,,,,
"3500","[36\150\119]","","","","","","","","","","","[36\150\119]",""
"3500","=D440&"" ""","","35","Resource Drift 4","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3501","=D441&"" I""","","35","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[3/3/2]",""
"3502","=D442&"" Ia""","","35","Resource Drift 4","Moon","Tropical","Small","Hot","Type III","Dense","Thalassic","[2/2/3]",""
"3503","=D443&"" Ib""","","35","Resource Drift 4","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/6/5]",""
"3504","=D444&"" Ic""","","35","Resource Drift 4","Moon","Desert","Small","Hot","Type III","Trace","Desertic","[0/5/7]","Failing Ecosystem"
"3505","=D445&"" Id""","","35","Resource Drift 4","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/6/3]",""
"3506","=D446&"" Ie""","","35","Resource Drift 4","Moon","Arid","Tiny","Hot","Type II","Trace","Marine","[5/4/5]",""
"3507","=D447&"" II""","","35","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Warm","Type III","Crushing","N/A","[4/2/2]",""
"3508","=D448&"" IIa""","","35","Resource Drift 4","Moon","Scorched","Small","Warm","Type III","Thin","Lacustrine","[0/5/5]",""
"3509","=D449&"" IIb""","","35","Resource Drift 4","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/9/4]",""
"3510","=D450&"" IIc""","","35","Resource Drift 4","Moon","Desert","Small","Warm","Type II","Trace","Desertic","[2/7/2]",""
"3511","=D451&"" IId""","","35","Resource Drift 4","Moon","Arid","Small","Warm","Type II","Standard","Lacustrine","[4/6/4]",""
"3512","=D452&"" IIe""","","35","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/2]",""
