"1900","=D228&"" ""","","19","Resource Drift -8","Main Sequence","A-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Es"
"1901","=D229&"" I""","","19","Resource Drift -8","Gas Giant","Silicate Giant","Enormous","Inferno","Type I","Crushing","N/A","[0/0/0]",""
"1902","=D230&"" Ia""","","19","Resource Drift -8","Moon","Scorched","Small","Inferno","Type I","Trace","Desertic","[0/6/0]",""
"1903","=D231&"" Ib""","","19","Resource Drift -8","Ring","Ring","Tiny","Inferno","Type IV","None","N/A","[0/0/0]",""
"1904","=D232&"" Ic""","","19","Resource Drift -8","Ring","Ring","Tiny","Inferno","Type IV","None","N/A","[0/4/0]",""
"1905","=D233&"" Id""","","19","Resource Drift -8","Moon","Scorched","Small","Inferno","Type IV","None","Airless","[0/7/0]",""
"1906","=D234&"" Ie""","","19","Resource Drift -8","Arc","Arc","Tiny","Inferno","Type IV","None","N/A","[0/3/2]",""
"1907","=D235&"" If""","","19","Resource Drift -8","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/4/0]",""
"1908","=D236&"" II""","","19","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/0/0]",""
"1909","=D237&"" IIa""","","19","Resource Drift -8","Moon","Scorched","Small","Warm","Type II","Dense","Marine","[0/5/0]",""
"1910","=D238&"" IIb""","","19","Resource Drift -8","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/0/0]",""
"1911","=D239&"" IIc""","","19","Resource Drift -8","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/1/0]",""
"1912","=D240&"" IId""","","19","Resource Drift -8","Moon","Scorched","Small","Warm","Type II","Thin","Lacustrine","[0/5/0]",""
"1913","=D241&"" III""","","19","Resource Drift -8","Terrestrial Planet","Scorched","Medium","Moderate","Type IV","None","Airless","[0/1/1]",""
"1914","=D242&"" IV""","","19","Resource Drift -8","Terrestrial Planet","Continental","Medium","Cool","Type II","Thin","Marine","[2/4/0]","Mirage"
"1915","=D243&"" V""","","19","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[0/1/0]",""
"1916","=D244&"" Va""","","19","Resource Drift -8","Moon","Arctic","Tiny","Cold","Type III","Trace","Marine","[3/0/1]",""
"1917","=D245&"" Vb""","","19","Resource Drift -8","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/1/0]",""
"1918","=D246&"" Vc""","","19","Resource Drift -8","Moon","Barren","Small","Cold","Type III","Thin","Lacustrine","[0/0/0]",""
"1919","=D247&"" Vd""","","19","Resource Drift -8","Moon","Barren","Small","Cold","Type II","Dense","Marine","[0/0/0]",""
"1920","=D248&"" VI""","","19","Resource Drift -8","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[0/1/1]",""
"1921","=D249&"" VIa""","","19","Resource Drift -8","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/2]",""
"1922","=D250&"" VIb""","","19","Resource Drift -8","Moon","Barren","Small","Frigid","Type II","Thin","Lacustrine","[0/0/0]",""
"1923","=D251&"" VIc""","","19","Resource Drift -8","Moon","Barren","Small","Frigid","Type II","Standard","Lacustrine","[0/2/5]",""
"1924","=D252&"" VId""","","19","Resource Drift -8","Moon","Barren","Tiny","Frigid","Type II","Trace","Marine","[0/0/1]",""
"1925","=D253&"" VIe""","","19","Resource Drift -8","Moon","Glaciated","Small","Frigid","Type II","Thin","Thalassic","[2/0/1]",""
,,,,,,,,,,,,,
"2000","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2000","=D256&"" Nebula""","","20","Resource Drift -8","Anomalous","Reflection Nebula","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2100","[0\12\19]","","","","","","","","","","","[0\12\19]",""
"2100","=D259&"" ""","","21","Resource Drift -8","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2101","=D260&"" I""","","21","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Warm","Type II","Crushing","N/A","[0/1/0]",""
"2102","=D261&"" Ia""","","21","Resource Drift -8","Moon","Scorched","Small","Warm","Type II","Trace","Marine","[0/4/0]",""
"2103","=D262&"" Ib""","","21","Resource Drift -8","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/0/1]",""
"2104","=D263&"" Ic""","","21","Resource Drift -8","Arc","Arc","Small","Warm","Type IV","None","N/A","[0/0/0]",""
"2105","=D264&"" II""","","21","Resource Drift -8","Terrestrial Planet","Barren","Tiny","Frigid","Type IV","None","Airless","[0/0/6]",""
"2106","=D265&"" III""","","21","Resource Drift -8","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/0/1]",""
"2107","=D266&"" IIIa""","","21","Resource Drift -8","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/4]",""
"2108","=D267&"" IIIb""","","21","Resource Drift -8","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/0/1]",""
"2109","=D268&"" IIIc""","","21","Resource Drift -8","Moon","Barren","Tiny","Hyperborean","Type III","Trace","Desertic","[0/2/0]",""
"2110","=D269&"" IV""","","21","Resource Drift -8","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/1/6]",""
,,,,,,,,,,,,,
"2200","[0\16\24]","","","","","","","","","","","[0\16\24]",""
"2200","=D272&"" ""","","22","Resource Drift -8","Dwarf","T-Class Dwarf","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]","Da"
"2201","=D273&"" I""","","22","Resource Drift -8","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/0/1]",""
"2202","=D274&"" Ia""","","22","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type I","Dense","Thalassic","[0/0/2]",""
"2203","=D275&"" Ib""","","22","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type I","Standard","Marine","[0/0/3]",""
"2204","=D276&"" Ic""","","22","Resource Drift -8","Moon","Barren","Tiny","Hyperborean","Type III","Trace","Desertic","[0/5/2]",""
"2205","=D277&"" Id""","","22","Resource Drift -8","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/2/0]","Belt of Diamonds"
"2206","=D278&"" Ie""","","22","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type III","Thin","Abyssal","[0/0/0]",""
"2207","=D279&"" II""","","22","Resource Drift -8","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/0/5]",""
"2208","=D280&"" III""","","22","Resource Drift -8","Terrestrial Planet","Stygian","Medium","Stygian","Type I","Thin","Abyssal","[0/0/1]",""
"2209","=D281&"" IV""","","22","Resource Drift -8","Asteroid Belt","Asteroid Belt","Huge","Stygian","Type IV","None","N/A","[0/6/0]",""
"2210","=D282&"" V""","","22","Resource Drift -8","Terrestrial Planet","Tempest","Small","Stygian","Type I","Standard","Marine","[0/0/5]",""
"2211","=D283&"" VI""","","22","Resource Drift -8","Asteroid Belt","Asteroid Belt","Small","Stygian","Type IV","None","N/A","[0/3/0]",""
"2212","=D284&"" VII""","","22","Resource Drift -8","Terrestrial Planet","Frozen","Small","Stygian","Type II","Standard","Lacustrine","[0/0/5]",""
,,,,,,,,,,,,,
"2300","[0\9\29]","","","","","","","","","","","[0\9\29]",""
"2300","=D287&"" ""","","23","Resource Drift -8","Dwarf","D-Class Dwarf","Gargantuan-2","Solar","N/A","N/A","N/A","[3/3/3]",""
"2301","=D288&"" I""","","23","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[0/0/0]",""
"2302","=D289&"" Ia""","","23","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/0/2]",""
"2303","=D290&"" Ib""","","23","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type II","Trace","Lacustrine","[0/0/1]",""
"2304","=D291&"" Ic""","","23","Resource Drift -8","Moon","Scorched","Small","Moderate","Type II","Thin","Marine","[0/0/3]",""
"2305","=D292&"" Id""","","23","Resource Drift -8","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/0/0]",""
"2306","=D293&"" Ie""","","23","Resource Drift -8","Moon","Scorched","Small","Moderate","Type II","Dense","Marine","[0/0/0]",""
"2307","=D294&"" II""","","23","Resource Drift -8","Asteroid Belt","Asteroid Belt","Small","Hyperborean","Type IV","None","N/A","[0/2/1]",""
"2308","=D295&"" III""","","23","Resource Drift -8","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/1/6]",""
"2309","=D296&"" IV""","","23","Resource Drift -8","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/3]",""
"2310","=D297&"" IVa""","","23","Resource Drift -8","Moon","Barren","Small","Stygian","Type II","Standard","Lacustrine","[0/0/2]",""
"2311","=D298&"" IVb""","","23","Resource Drift -8","Moon","Barren","Small","Stygian","Type IV","None","Airless","[0/0/5]",""
"2312","=D299&"" IVc""","","23","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/5]",""
"2313","=D300&"" IVd""","","23","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/1]",""
,,,,,,,,,,,,,
"2400","[0\9\20]","","","","","","","","","","","[0\9\20]",""
"2400","=D303&"" A""","","24","Resource Drift -8","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ds"
"2401","=D304&"" B""","","24","Resource Drift -8","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2402","=D305&"" C""","","24","Resource Drift -8","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2403","=D306&"" I""","","24","Resource Drift -8","Terrestrial Planet","Desert","Medium","Warm","Type III","Standard","Desertic","[0/1/1]",""
"2404","=D307&"" II""","","24","Resource Drift -8","Terrestrial Planet","Vents","Huge","Cold","Type III","Very Dense","Abyssal","[0/0/2]",""
"2405","=D308&"" III""","","24","Resource Drift -8","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/0/2]",""
"2406","=D309&"" IIIa""","","24","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type III","Standard","Marine","[0/0/5]",""
"2407","=D310&"" IIIb""","","24","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type II","Standard","Thalassic","[0/0/0]",""
"2408","=D311&"" IIIc""","","24","Resource Drift -8","Moon","Barren","Tiny","Hyperborean","Type II","Trace","Desertic","[0/4/6]",""
"2409","=D312&"" IIId""","","24","Resource Drift -8","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/0/2]",""
"2410","=D313&"" IIIe""","","24","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type II","Dense","Marine","[0/0/1]",""
"2411","=D314&"" IIIf""","","24","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type IV","None","Airless","[0/4/1]",""
,,,,,,,,,,,,,
"2500","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2500","=D317&"" Expanse""","","25","Resource Drift -8","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2600","[2\12\31]","","","","","","","","","","","[2\12\31]",""
"2600","=D320&"" ""","","26","Resource Drift -8","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2601","=D321&"" I""","","26","Resource Drift -8","Terrestrial Planet","Pelagic","Huge","Moderate","Type III","Crushing","Abyssal","[0/0/0]","Tectonically Active"
"2602","=D322&"" Ia""","","26","Resource Drift -8","Moon","Pelagic","Small","Moderate","Type II","Thin","Thalassic","[2/0/0]",""
"2603","=D323&"" Ib""","","26","Resource Drift -8","Moon","Scorched","Small","Moderate","Type IV","None","Airless","[0/2/0]",""
"2604","=D324&"" II""","","26","Resource Drift -8","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[0/0/0]",""
"2605","=D325&"" IIa""","","26","Resource Drift -8","Moon","Cybernetic World","Small","Cold","Type III","Thin","Desertic","[0/4/0]","Natural Cybernetics"
"2606","=D326&"" IIb""","","26","Resource Drift -8","Moon","Barren","Small","Cold","Type III","Thin","Desertic","[0/0/0]",""
"2607","=D327&"" IIc""","","26","Resource Drift -8","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/0/2]",""
"2608","=D328&"" IId""","","26","Resource Drift -8","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/0/0]",""
"2609","=D329&"" IIe""","","26","Resource Drift -8","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/0/0]",""
"2610","=D330&"" IIf""","","26","Resource Drift -8","Moon","Barren","Tiny","Cold","Type I","Trace","Lacustrine","[0/0/2]",""
"2611","=D331&"" IIg""","","26","Resource Drift -8","Moon","Barren","Small","Cold","Type III","Dense","Abyssal","[0/0/0]",""
"2612","=D332&"" III""","","26","Resource Drift -8","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[0/0/2]",""
"2613","=D333&"" IIIa""","","26","Resource Drift -8","Moon","Barren","Tiny","Frigid","Type III","Trace","Lacustrine","[0/1/0]",""
"2614","=D334&"" IIIb""","","26","Resource Drift -8","Moon","Barren","Small","Frigid","Type II","Thin","Desertic","[0/0/2]",""
"2615","=D335&"" IIIc""","","26","Resource Drift -8","Moon","Barren","Small","Frigid","Type III","Thin","Desertic","[0/0/1]",""
"2616","=D336&"" IIId""","","26","Resource Drift -8","Moon","Barren","Small","Frigid","Type II","Thin","Desertic","[0/3/3]",""
"2617","=D337&"" IIIe""","","26","Resource Drift -8","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/0/0]",""
"2618","=D338&"" IIIf""","","26","Resource Drift -8","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/0/1]",""
"2619","=D339&"" IV""","","26","Resource Drift -8","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/2/2]","Many Moons"
"2620","=D340&"" IVa""","","26","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type II","Thin","Thalassic","[0/0/2]",""
"2621","=D341&"" IVb""","","26","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type I","Thin","Thalassic","[0/0/3]",""
"2622","=D342&"" V""","","26","Resource Drift -8","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/4]",""
"2623","=D343&"" Va""","","26","Resource Drift -8","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/0/3]",""
"2624","=D344&"" Vb""","","26","Resource Drift -8","Moon","Barren","Small","Stygian","Type IV","None","Airless","[0/0/4]",""
,,,,,,,,,,,,,
"2700","[0\15\10]","","","","","","","","","","","[0\15\10]",""
"2700","=D347&"" ""","","27","Resource Drift -8","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"2701","=D348&"" I""","","27","Resource Drift -8","Terrestrial Planet","Steppe","Huge","Moderate","Type II","Standard","Desertic","[0/4/1]",""
"2702","=D349&"" II""","","27","Resource Drift -8","Gas Giant","Gas Giant","Huge","Cool","Type III","Crushing","N/A","[0/0/0]",""
"2703","=D350&"" IIa""","","27","Resource Drift -8","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/0/0]",""
"2704","=D351&"" IIb""","","27","Resource Drift -8","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/0/0]",""
"2705","=D352&"" III""","","27","Resource Drift -8","Terrestrial Planet","Barren","Medium","Cold","Type IV","None","Airless","[0/0/0]",""
"2706","=D353&"" IV""","","27","Resource Drift -8","Asteroid Belt","Asteroid Belt","Large","Frigid","Type IV","None","N/A","[0/5/0]",""
"2707","=D354&"" V""","","27","Resource Drift -8","Terrestrial Planet","Barren","Small","Hyperborean","Type II","Trace","Desertic","[0/2/3]",""
"2708","=D355&"" VI""","","27","Resource Drift -8","Asteroid Belt","Asteroid Belt","Small","Stygian","Type IV","None","N/A","[0/4/1]",""
"2709","=D356&"" VII""","","27","Resource Drift -8","Terrestrial Planet","Barren","Medium","Stygian","Type II","Trace","Desertic","[0/0/0]",""
"2710","=D357&"" VIIa""","","27","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/0/1]",""
"2711","=D358&"" VIII""","","27","Resource Drift -8","Asteroid Belt","Asteroid Belt","Medium","Stygian","Type IV","None","N/A","[0/0/0]",""
"2712","=D359&"" IX""","","27","Resource Drift -8","Terrestrial Planet","Frozen","Medium","Stygian","Type III","Standard","Lacustrine","[0/0/2]",""
"2713","=D360&"" IXa""","","27","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/0/2]",""
,,,,,,,,,,,,,
"2800","[6\9\28]","","","","","","","","","","","[6\9\28]",""
"2800","=D363&"" ""","","28","Resource Drift -8","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Es"
"2801","=D364&"" I""","","28","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/0/0]",""
"2802","=D365&"" Ia""","","28","Resource Drift -8","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/0/1]",""
"2803","=D366&"" Ib""","","28","Resource Drift -8","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/0/0]",""
"2804","=D367&"" Ic""","","28","Resource Drift -8","Moon","Scorched","Small","Warm","Type II","Thin","Desertic","[0/2/3]",""
"2805","=D368&"" Id""","","28","Resource Drift -8","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/2/3]",""
"2806","=D369&"" II""","","28","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[1/0/0]",""
"2807","=D370&"" IIa""","","28","Resource Drift -8","Moon","Continental","Small","Moderate","Type I","Trace","Marine","[3/0/0]",""
"2808","=D371&"" IIb""","","28","Resource Drift -8","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/0/0]",""
"2809","=D372&"" IIc""","","28","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/0/3]",""
"2810","=D373&"" IId""","","28","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/0]",""
"2811","=D374&"" III""","","28","Resource Drift -8","Gas Giant","Ice Giant","Large","Frigid","Type III","Crushing","N/A","[0/0/1]",""
"2812","=D375&"" IIIa""","","28","Resource Drift -8","Moon","Barren","Small","Frigid","Type II","Dense","Lacustrine","[0/0/3]",""
"2813","=D376&"" IIIb""","","28","Resource Drift -8","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/0/3]",""
"2814","=D377&"" IV""","","28","Resource Drift -8","Terrestrial Planet","Iceball","Tiny","Hyperborean","Type II","Trace","Thalassic","[2/1/2]",""
"2815","=D378&"" V""","","28","Resource Drift -8","Terrestrial Planet","Tempest","Small","Stygian","Type III","Trace","Thalassic","[0/0/6]",""
"2816","=D379&"" VI""","","28","Resource Drift -8","Terrestrial Planet","Tempest","Large","Stygian","Type II","Thin","Thalassic","[0/1/3]",""
,,,,,,,,,,,,,
"2900","[2\33\24]","","","","","","","","","","","[2\33\24]",""
"2900","=D382&"" ""","","29","Resource Drift -8","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2901","=D383&"" I""","","29","Resource Drift -8","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[0/0/1]",""
"2902","=D384&"" Ia""","","29","Resource Drift -8","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/0/0]",""
"2903","=D385&"" Ib""","","29","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/0]","Megaflora"
"2904","=D386&"" Ic""","","29","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/0]",""
"2905","=D387&"" Id""","","29","Resource Drift -8","Moon","Scorched","Small","Moderate","Type II","Trace","Desertic","[0/3/3]",""
"2906","=D388&"" Ie""","","29","Resource Drift -8","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/3/0]",""
"2907","=D389&"" If""","","29","Resource Drift -8","Moon","Scorched","Small","Moderate","Type II","Thin","Desertic","[0/4/1]",""
"2908","=D390&"" Ig""","","29","Resource Drift -8","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/0]","Rare Mineral Deposits"
"2909","=D391&"" II""","","29","Resource Drift -8","Terrestrial Planet","Oceanic","Medium","Cool","Type II","Dense","Thalassic","[2/0/3]",""
"2910","=D392&"" III""","","29","Resource Drift -8","Asteroid Belt","Asteroid Belt","Huge","Frigid","Type IV","None","N/A","[0/5/0]",""
"2911","=D393&"" IV""","","29","Resource Drift -8","Terrestrial Planet","Barren","Medium","Hyperborean","Type IV","None","Airless","[0/5/4]",""
"2912","=D394&"" IVa""","","29","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type II","Trace","Desertic","[0/3/1]",""
"2913","=D395&"" IVb""","","29","Resource Drift -8","Moon","Barren","Small","Hyperborean","Type II","Standard","Thalassic","[0/0/3]",""
"2914","=D396&"" V""","","29","Resource Drift -8","Terrestrial Planet","Tempest","Medium","Stygian","Type II","Standard","Thalassic","[0/2/4]",""
"2915","=D397&"" Va""","","29","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/0/4]",""
,,,,,,,,,,,,,
"3000","[0\31\26]","","","","","","","","","","","[0\31\26]",""
"3000","=D400&"" ""","","30","Resource Drift -8","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3001","=D401&"" I""","","30","Resource Drift -8","Asteroid Belt","Asteroid Belt","Small","Warm","Type IV","None","N/A","[0/1/0]",""
"3002","=D402&"" II""","","30","Resource Drift -8","Asteroid Belt","Asteroid Belt","Huge","Moderate","Type IV","None","N/A","[0/5/0]",""
"3003","=D403&"" III""","","30","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[0/2/0]",""
"3004","=D404&"" IIIa""","","30","Resource Drift -8","Arc","Arc","Small","Cool","Type IV","None","N/A","[0/0/0]",""
"3005","=D405&"" IIIb""","","30","Resource Drift -8","Moon","Barren","Small","Cool","Type II","Trace","Desertic","[0/0/4]",""
"3006","=D406&"" IIIc""","","30","Resource Drift -8","Moon","Barren","Small","Cool","Type II","Thin","Desertic","[0/0/2]",""
"3007","=D407&"" IIId""","","30","Resource Drift -8","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/0/2]",""
"3008","=D408&"" IIIe""","","30","Resource Drift -8","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/1/1]",""
"3009","=D409&"" IV""","","30","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[0/1/0]",""
"3010","=D410&"" IVa""","","30","Resource Drift -8","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/4/0]",""
"3011","=D411&"" IVb""","","30","Resource Drift -8","Moon","Barren","Small","Cold","Type III","Thin","Desertic","[0/1/2]",""
"3012","=D412&"" IVc""","","30","Resource Drift -8","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/2/0]",""
"3013","=D413&"" V""","","30","Resource Drift -8","Terrestrial Planet","Glaciated","Small","Frigid","Type I","Trace","Marine","[0/2/0]",""
"3014","=D414&"" Va""","","30","Resource Drift -8","Moon","Barren","Tiny","Frigid","Type I","Trace","Thalassic","[0/0/0]",""
"3015","=D415&"" VI""","","30","Resource Drift -8","Terrestrial Planet","Barren","Small","Stygian","Type I","Dense","Desertic","[0/3/3]",""
"3016","=D416&"" VII""","","30","Resource Drift -8","Gas Giant","Ice Giant","Enormous","Stygian","Type III","Crushing","N/A","[0/1/1]",""
"3017","=D417&"" VIIa""","","30","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/3]",""
"3018","=D418&"" VIIb""","","30","Resource Drift -8","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/1/2]",""
"3019","=D419&"" VIIc""","","30","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/0/4]",""
"3020","=D420&"" VIId""","","30","Resource Drift -8","Moon","Barren","Tiny","Stygian","Type II","Trace","Desertic","[0/3/2]",""
,,,,,,,,,,,,,
"3100","[0\34\39]","","","","","","","","","","","[0\34\39]",""
"3100","=D423&"" ""","","31","Resource Drift -8","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ea"
"3101","=D424&"" I""","","31","Resource Drift -8","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[0/0/0]",""
"3102","=D425&"" Ia""","","31","Resource Drift -8","Moon","Scorched","Small","Moderate","Type II","Dense","Lacustrine","[0/1/4]",""
"3103","=D426&"" Ib""","","31","Resource Drift -8","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/0/0]",""
"3104","=D427&"" Ic""","","31","Resource Drift -8","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/1/0]",""
"3105","=D428&"" Id""","","31","Resource Drift -8","Moon","Scorched","Small","Moderate","Type II","Thin","Abyssal","[0/1/1]",""
"3106","=D429&"" Ie""","","31","Resource Drift -8","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/1]",""
"3107","=D430&"" If""","","31","Resource Drift -8","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/0]",""
"3108","=D431&"" II""","","31","Resource Drift -8","Asteroid Belt","Asteroid Belt","Tiny","Cold","Type IV","None","N/A","[0/8/0]",""
"3109","=D432&"" III""","","31","Resource Drift -8","Gas Giant","Ice Giant","Large","Frigid","Type III","Crushing","N/A","[0/0/0]",""
"3110","=D433&"" IIIa""","","31","Resource Drift -8","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/0]",""
"3111","=D434&"" IIIb""","","31","Resource Drift -8","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/0/1]",""
"3112","=D435&"" IIIc""","","31","Resource Drift -8","Ring","Ring","Small","Frigid","Type IV","None","N/A","[0/0/0]",""
"3113","=D436&"" IIId""","","31","Resource Drift -8","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/2/2]",""
"3114","=D437&"" IV""","","31","Resource Drift -8","Terrestrial Planet","Barren","Huge","Hyperborean","Type III","Standard","Desertic","[0/0/6]",""
"3115","=D438&"" IVa""","","31","Resource Drift -8","Moon","Barren","Tiny","Hyperborean","Type I","Trace","Desertic","[0/2/3]",""
"3116","=D439&"" V""","","31","Resource Drift -8","Terrestrial Planet","Barren","Huge","Stygian","Type II","Thin","Desertic","[0/3/3]",""
"3117","=D440&"" VI""","","31","Resource Drift -8","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/8/2]",""
"3118","=D441&"" VII""","","31","Resource Drift -8","Terrestrial Planet","Tempest","Huge","Stygian","Type III","Dense","Thalassic","[0/0/7]",""
"3119","=D442&"" VIIa""","","31","Resource Drift -8","Moon","Barren","Small","Stygian","Type II","Thin","Thalassic","[0/0/2]",""
"3120","=D443&"" VIII""","","31","Resource Drift -8","Terrestrial Planet","Tempest","Huge","Stygian","Type I","Very Dense","Thalassic","[0/0/7]",""
,,,,,,,,,,,,,
"3200","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"3200","=D446&"" Expanse""","","32","Resource Drift -8","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3300","[0\34\23]","","","","","","","","","","","[0\34\23]",""
