"1821","=D229&"" IIIg""","","18","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/8/4]",""
"1822","=D230&"" IV""","","18","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/5/8]",""
"1823","=D231&"" IVa""","","18","Resource Drift 2","Moon","Barren","Small","Hyperborean","Type II","Dense","Thalassic","[0/2/3]",""
"1824","=D232&"" IVb""","","18","Resource Drift 2","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/5/1]",""
,,,,,,,,,,,,,
"1900","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1900","=D235&"" Hyperspace Anomaly""","","19","Resource Drift 2","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2000","[14\26\25]","","","","","","","","","","","[14\26\25]",""
"2000","=D238&"" ""","","20","Resource Drift 2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2001","=D239&"" I""","","20","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[1/2/1]",""
"2002","=D240&"" Ia""","","20","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/0]",""
"2003","=D241&"" Ib""","","20","Resource Drift 2","Moon","Continental","Tiny","Warm","Type II","Trace","Marine","[5/2/2]",""
"2004","=D242&"" Ic""","","20","Resource Drift 2","Moon","Atoll","Small","Warm","Type II","Standard","Abyssal","[4/0/5]",""
"2005","=D243&"" Id""","","20","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type III","Trace","Desertic","[0/8/3]",""
"2006","=D244&"" Ie""","","20","Resource Drift 2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/3/0]",""
"2007","=D245&"" If""","","20","Resource Drift 2","Arc","Arc","Tiny","Warm","Type IV","None","N/A","[0/0/3]",""
"2008","=D246&"" II""","","20","Resource Drift 2","Terrestrial Planet","Glaciated","Small","Frigid","Type I","Thin","Marine","[4/1/3]",""
"2009","=D247&"" III""","","20","Resource Drift 2","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/5/3]",""
"2010","=D248&"" IV""","","20","Resource Drift 2","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/2/5]",""
,,,,,,,,,,,,,
"2100","[12\129\114]","","","","","","","","","","","[12\129\114]",""
"2100","=D251&"" ""","","21","Resource Drift 2","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ds"
"2101","=D252&"" I""","","21","Resource Drift 2","Gas Giant","Gas Giant","Gargantuan","Warm","Type III","Crushing","N/A","[1/1/1]",""
"2102","=D253&"" Ia""","","21","Resource Drift 2","Moon","Tropical","Small","Warm","Type III","Thin","Thalassic","[6/2/3]",""
"2103","=D254&"" Ib""","","21","Resource Drift 2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/3/2]",""
"2104","=D255&"" Ic""","","21","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/1]",""
"2105","=D256&"" Id""","","21","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/1]",""
"2106","=D257&"" Ie""","","21","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/8/3]",""
"2107","=D258&"" If""","","21","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/2/0]",""
"2108","=D259&"" Ig""","","21","Resource Drift 2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/6/4]","Megaflora"
"2109","=D260&"" II""","","21","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[3/0/3]",""
"2110","=D261&"" IIa""","","21","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/6]",""
"2111","=D262&"" IIb""","","21","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/6]",""
"2112","=D263&"" IIc""","","21","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/9/5]",""
"2113","=D264&"" IId""","","21","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/2]",""
"2114","=D265&"" IIe""","","21","Resource Drift 2","Moon","Scorched","Small","Moderate","Type II","Trace","Desertic","[2/5/4]","Megaflora"
"2115","=D266&"" IIf""","","21","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/2]",""
"2116","=D267&"" III""","","21","Resource Drift 2","Asteroid Belt","Asteroid Belt","Medium","Cold","Type IV","None","N/A","[0/7/1]",""
"2117","=D268&"" IV""","","21","Resource Drift 2","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/3/5]",""
"2118","=D269&"" IVa""","","21","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type I","Trace","Desertic","[0/4/8]",""
"2119","=D270&"" IVb""","","21","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type II","Trace","Desertic","[0/5/6]",""
"2120","=D271&"" V""","","21","Resource Drift 2","Asteroid Belt","Asteroid Belt","Small","Stygian","Type IV","None","N/A","[0/8/4]","Ancient Shipyard"
"2121","=D272&"" VI""","","21","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/2/6]",""
"2122","=D273&"" VIa""","","21","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/11]",""
"2123","=D274&"" VIb""","","21","Resource Drift 2","Moon","Barren","Small","Stygian","Type III","Dense","Thalassic","[0/4/9]",""
"2124","=D275&"" VIc""","","21","Resource Drift 2","Moon","Barren","Small","Stygian","Type I","Dense","Lacustrine","[0/2/5]",""
"2125","=D276&"" VId""","","21","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/5/4]",""
"2126","=D277&"" VIe""","","21","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/6/3]",""
"2127","=D278&"" VIf""","","21","Resource Drift 2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/4/3]",""
"2128","=D279&"" VII""","","21","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/6]",""
,,,,,,,,,,,,,
"2200","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2200","=D282&"" Wormhole""","","22","Resource Drift 2","Anomalous","Zeta Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2300","=D285&"" Wormhole""","","23","Resource Drift 2","Anomalous","Beta Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2400","[23\38\50]","","","","","","","","","","","[23\38\50]",""
"2400","=D288&"" ""","","24","Resource Drift 2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2401","=D289&"" I""","","24","Resource Drift 2","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[5/0/1]",""
"2402","=D290&"" Ia""","","24","Resource Drift 2","Moon","Pelagic","Small","Moderate","Type II","Thin","Abyssal","[4/0/1]",""
"2403","=D291&"" Ib""","","24","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/4/1]",""
"2404","=D292&"" Ic""","","24","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/0]",""
"2405","=D293&"" Id""","","24","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/3/0]",""
"2406","=D294&"" Ie""","","24","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/2]",""
"2407","=D295&"" If""","","24","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/3]",""
"2408","=D296&"" Ig""","","24","Resource Drift 2","Moon","Pelagic","Tiny","Moderate","Type III","Trace","Thalassic","[5/1/6]",""
"2409","=D297&"" II""","","24","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[4/0/2]",""
"2410","=D298&"" IIa""","","24","Resource Drift 2","Arc","Arc","Small","Cool","Type IV","None","N/A","[0/2/4]",""
"2411","=D299&"" IIb""","","24","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/1/4]",""
"2412","=D300&"" IIc""","","24","Resource Drift 2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/4/1]",""
"2413","=D301&"" IId""","","24","Resource Drift 2","Moon","Steppe","Tiny","Cool","Type III","Trace","Desertic","[3/5/5]",""
"2414","=D302&"" III""","","24","Resource Drift 2","Gas Giant","Ice Giant","Large","Hyperborean","Type III","Crushing","N/A","[0/0/5]",""
"2415","=D303&"" IIIa""","","24","Resource Drift 2","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/1/7]",""
"2416","=D304&"" IV""","","24","Resource Drift 2","Terrestrial Planet","Stygian","Small","Stygian","Type III","Dense","Abyssal","[2/2/8]",""
,,,,,,,,,,,,,
"2500","[3\68\71]","","","","","","","","","","","[3\68\71]",""
"2500","=D307&"" ""","","25","Resource Drift 2","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2501","=D308&"" I""","","25","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Warm","Type I","Crushing","N/A","[3/2/1]",""
"2502","=D309&"" Ia""","","25","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/3]",""
"2503","=D310&"" Ib""","","25","Resource Drift 2","Moon","Cybernetic World","Tiny","Warm","Type IV","None","Airless","[0/5/3]","Natural Cybernetics"
"2504","=D311&"" Ic""","","25","Resource Drift 2","Moon","Scorched","Small","Warm","Type II","Thin","Desertic","[0/4/4]",""
"2505","=D312&"" Id""","","25","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/9/1]",""
"2506","=D313&"" Ie""","","25","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/3/2]",""
"2507","=D314&"" II""","","25","Resource Drift 2","Asteroid Belt","Asteroid Belt","Tiny","Cold","Type IV","None","N/A","[0/14/1]",""
"2508","=D315&"" III""","","25","Resource Drift 2","Terrestrial Planet","Barren","Small","Hyperborean","Type IV","None","Airless","[0/3/6]",""
"2509","=D316&"" IV""","","25","Resource Drift 2","Terrestrial Planet","Tempest","Small","Stygian","Type I","Thin","Marine","[0/3/10]",""
"2510","=D317&"" V""","","25","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/2/7]",""
"2511","=D318&"" Va""","","25","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/6]",""
"2512","=D319&"" Vb""","","25","Resource Drift 2","Moon","Barren","Small","Stygian","Type I","Standard","Lacustrine","[0/4/9]",""
"2513","=D320&"" Vc""","","25","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/9]",""
"2514","=D321&"" Vd""","","25","Resource Drift 2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/3/4]",""
"2515","=D322&"" Ve""","","25","Resource Drift 2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/4/5]",""
,,,,,,,,,,,,,
"2600","[22\80\62]","","","","","","","","","","","[22\80\62]",""
"2600","=D325&"" ""","","26","Resource Drift 2","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2601","=D326&"" I""","","26","Resource Drift 2","Asteroid Belt","Asteroid Belt","Large","Torrid","Type IV","None","N/A","[0/7/0]",""
"2602","=D327&"" II""","","26","Resource Drift 2","Terrestrial Planet","Scorched","Medium","Hot","Type IV","None","Airless","[0/8/5]",""
"2603","=D328&"" IIa""","","26","Resource Drift 2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/5/2]",""
"2604","=D329&"" III""","","26","Resource Drift 2","Gas Giant","Gas Giant","Huge","Warm","Type III","Crushing","N/A","[2/1/1]",""
"2605","=D330&"" IIIa""","","26","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/1]",""
"2606","=D331&"" IIIb""","","26","Resource Drift 2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/4/0]",""
"2607","=D332&"" IIIc""","","26","Resource Drift 2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/3/0]",""
"2608","=D333&"" IIId""","","26","Resource Drift 2","Moon","Continental","Tiny","Warm","Type II","Trace","Marine","[2/1/5]",""
"2609","=D334&"" IIIe""","","26","Resource Drift 2","Moon","Continental","Tiny","Warm","Type I","Trace","Marine","[3/3/5]",""
"2610","=D335&"" IV""","","26","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[3/1/1]",""
"2611","=D336&"" IVa""","","26","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/2/0]",""
"2612","=D337&"" IVb""","","26","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/5/0]",""
"2613","=D338&"" IVc""","","26","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/4/1]","Ancient Shipyard"
"2614","=D339&"" IVd""","","26","Resource Drift 2","Moon","Swamp","Small","Moderate","Type II","Dense","Lacustrine","[2/6/3]",""
"2615","=D340&"" IVe""","","26","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/5/3]",""
"2616","=D341&"" V""","","26","Resource Drift 2","Terrestrial Planet","Oceanic","Large","Cool","Type III","Thin","Thalassic","[3/2/6]",""
"2617","=D342&"" VI""","","26","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[2/2/1]",""
"2618","=D343&"" VIa""","","26","Resource Drift 2","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/4/0]",""
"2619","=D344&"" VIb""","","26","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/7/3]",""
"2620","=D345&"" VIc""","","26","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/2]",""
"2621","=D346&"" VII""","","26","Resource Drift 2","Terrestrial Planet","Glaciated","Huge","Frigid","Type I","Crushing","Thalassic","[5/0/6]","Mirage"
"2622","=D347&"" VIII""","","26","Resource Drift 2","Gas Giant","Ice Giant","Huge","Hyperborean","Type I","Crushing","N/A","[0/2/6]",""
"2623","=D348&"" VIIIa""","","26","Resource Drift 2","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/2/4]",""
"2624","=D349&"" VIIIb""","","26","Resource Drift 2","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/1/7]",""
,,,,,,,,,,,,,
"2700","[9\48\53]","","","","","","","","","","","[9\48\53]",""
"2700","=D352&"" Black Hole""","","27","Resource Drift 2","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"2701","=D353&"" I""","","27","Resource Drift 2","Asteroid Belt","Asteroid Belt","Huge","Warm","Type IV","None","N/A","[0/12/0]",""
"2702","=D354&"" II""","","27","Resource Drift 2","Terrestrial Planet","Oceanic","Large","Cool","Type III","Dense","Thalassic","[4/0/2]",""
"2703","=D355&"" IIa""","","27","Resource Drift 2","Moon","Oceanic","Small","Cool","Type II","Standard","Thalassic","[5/2/3]",""
"2704","=D356&"" III""","","27","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Frigid","Type IV","None","Airless","[0/8/4]",""
"2705","=D357&"" IV""","","27","Resource Drift 2","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/2/4]",""
"2706","=D358&"" V""","","27","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type II","Crushing","N/A","[0/1/6]",""
"2707","=D359&"" Va""","","27","Resource Drift 2","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/2/8]",""
"2708","=D360&"" Vb""","","27","Resource Drift 2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/4/4]",""
"2709","=D361&"" Vc""","","27","Resource Drift 2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/3/3]",""
"2710","=D362&"" Vd""","","27","Resource Drift 2","Moon","Barren","Small","Stygian","Type III","Thin","Thalassic","[0/5/5]",""
"2711","=D363&"" Ve""","","27","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/10]",""
"2712","=D364&"" VI""","","27","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/4]",""
,,,,,,,,,,,,,
"2800","[5\82\61]","","","","","","","","","","","[5\82\61]",""
"2800","=D367&"" ""","","28","Resource Drift 2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2801","=D368&"" I""","","28","Resource Drift 2","Terrestrial Planet","Desert","Tiny","Hot","Type II","Trace","Desertic","[0/8/1]",""
"2802","=D369&"" II""","","28","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[3/1/0]",""
"2803","=D370&"" IIa""","","28","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type II","Trace","Desertic","[0/5/4]",""
"2804","=D371&"" IIb""","","28","Resource Drift 2","Moon","Desert","Small","Warm","Type II","Trace","Desertic","[2/8/1]",""
"2805","=D372&"" IIc""","","28","Resource Drift 2","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/6/0]",""
"2806","=D373&"" IId""","","28","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/8/6]",""
"2807","=D374&"" III""","","28","Resource Drift 2","Asteroid Belt","Asteroid Belt","Large","Cool","Type IV","None","N/A","[0/15/0]",""
"2808","=D375&"" IV""","","28","Resource Drift 2","Terrestrial Planet","Alpine","Medium","Frigid","Type II","Dense","Lacustrine","[0/4/6]",""
"2809","=D376&"" IVa""","","28","Resource Drift 2","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/4/4]",""
"2810","=D377&"" V""","","28","Resource Drift 2","Terrestrial Planet","Barren","Small","Hyperborean","Type II","Trace","Lacustrine","[0/5/7]",""
"2811","=D378&"" Va""","","28","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/2/6]",""
"2812","=D379&"" Vb""","","28","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/6/3]",""
"2813","=D380&"" VI""","","28","Resource Drift 2","Terrestrial Planet","Frozen","Large","Stygian","Type II","Thin","Lacustrine","[0/2/5]",""
"2814","=D381&"" VIa""","","28","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type III","Trace","Desertic","[0/5/7]",""
"2815","=D382&"" VII""","","28","Resource Drift 2","Terrestrial Planet","Tempest","Medium","Stygian","Type II","Standard","Thalassic","[0/3/11]","Megafauna"
,,,,,,,,,,,,,
"2900","[12\66\53]","","","","","","","","","","","[12\66\53]",""
"2900","=D385&"" ""","","29","Resource Drift 2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2901","=D386&"" I""","","29","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Warm","Type I","Crushing","N/A","[1/0/3]",""
"2902","=D387&"" Ia""","","29","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/3]",""
"2903","=D388&"" Ib""","","29","Resource Drift 2","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/2]",""
"2904","=D389&"" Ic""","","29","Resource Drift 2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/4/1]",""
"2905","=D390&"" Id""","","29","Resource Drift 2","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/4]",""
"2906","=D391&"" Ie""","","29","Resource Drift 2","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/9/0]",""
"2907","=D392&"" II""","","29","Resource Drift 2","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[4/0/0]",""
"2908","=D393&"" IIa""","","29","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/6/2]",""
"2909","=D394&"" IIb""","","29","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/10/2]",""
"2910","=D395&"" IIc""","","29","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/4/3]",""
"2911","=D396&"" IId""","","29","Resource Drift 2","Moon","Steppe","Small","Moderate","Type I","Thin","Desertic","[2/3/2]",""
"2912","=D397&"" IIe""","","29","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/3/1]",""
"2913","=D398&"" III""","","29","Resource Drift 2","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[2/1/3]",""
"2914","=D399&"" IIIa""","","29","Resource Drift 2","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/4/1]",""
"2915","=D400&"" IIIb""","","29","Resource Drift 2","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/0/5]",""
"2916","=D401&"" IIIc""","","29","Resource Drift 2","Moon","Alpine","Small","Frigid","Type III","Standard","Lacustrine","[1/5/9]","Ancient Ruins (FTL)"
"2917","=D402&"" IV""","","29","Resource Drift 2","Terrestrial Planet","Stygian","Medium","Stygian","Type II","Dense","Abyssal","[2/0/6]",""
"2918","=D403&"" V""","","29","Resource Drift 2","Terrestrial Planet","Tempest","Large","Stygian","Type III","Standard","Thalassic","[0/3/6]",""
,,,,,,,,,,,,,
"3000","[15\58\43]","","","","","","","","","","","[15\58\43]",""
"3000","=D406&"" ""","","30","Resource Drift 2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"3001","=D407&"" I""","","30","Resource Drift 2","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[3/0/3]",""
"3002","=D408&"" Ia""","","30","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type II","Thin","N/A","[1/3/1]","Pockets of Air"
"3003","=D409&"" Ib""","","30","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/2]",""
"3004","=D410&"" Ic""","","30","Resource Drift 2","Moon","Swamp","Small","Moderate","Type I","Trace","Lacustrine","[2/6/3]",""
"3005","=D411&"" Id""","","30","Resource Drift 2","Moon","Continental","Small","Moderate","Type II","Trace","Marine","[3/5/1]",""
"3006","=D412&"" Ie""","","30","Resource Drift 2","Moon","Scorched","Small","Moderate","Type II","Trace","Desertic","[0/7/1]",""
"3007","=D413&"" If""","","30","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/1]",""
"3008","=D414&"" Ig""","","30","Resource Drift 2","Moon","Steppe","Small","Moderate","Type I","Trace","Desertic","[2/7/4]",""
"3009","=D415&"" II""","","30","Resource Drift 2","Asteroid Belt","Asteroid Belt","Huge","Cool","Type IV","None","N/A","[0/10/1]",""
"3010","=D416&"" III""","","30","Resource Drift 2","Terrestrial Planet","Arctic","Huge","Cold","Type II","Crushing","Thalassic","[4/0/4]",""
"3011","=D417&"" IIIa""","","30","Resource Drift 2","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/2/2]",""
"3012","=D418&"" IV""","","30","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/8]",""
"3013","=D419&"" V""","","30","Resource Drift 2","Asteroid Belt","Asteroid Belt","Huge","Stygian","Type IV","None","N/A","[0/9/5]",""
"3014","=D420&"" VI""","","30","Resource Drift 2","Terrestrial Planet","Barren","Medium","Stygian","Type IV","None","Airless","[0/1/7]",""
,,,,,,,,,,,,,
"3100","[9\28\60]","","","","","","","","","","","[9\28\60]",""
"3100","=D423&"" ""","","31","Resource Drift 2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ea"
"3101","=D424&"" I""","","31","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[3/0/3]",""
"3102","=D425&"" Ia""","","31","Resource Drift 2","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/3/4]",""
"3103","=D426&"" Ib""","","31","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/1/7]",""
"3104","=D427&"" Ic""","","31","Resource Drift 2","Moon","Arctic","Small","Cold","Type II","Standard","Thalassic","[5/0/5]",""
"3105","=D428&"" Id""","","31","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/5/5]",""
"3106","=D429&"" Ie""","","31","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/3/6]",""
"3107","=D430&"" If""","","31","Resource Drift 2","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/5/5]",""
"3108","=D431&"" II""","","31","Resource Drift 2","Terrestrial Planet","Barren","Small","Hyperborean","Type III","Standard","Lacustrine","[0/2/5]",""
"3109","=D432&"" III""","","31","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/10]",""
"3110","=D433&"" IV""","","31","Resource Drift 2","Terrestrial Planet","Stygian","Small","Stygian","Type II","Thin","Abyssal","[1/3/10]",""
,,,,,,,,,,,,,
"3200","[28\64\50]","","","","","","","","","","","[28\64\50]",""
"3200","=D436&"" A Nebula""","","32","Resource Drift 2","Anomalous","Reflection Nebula","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
"3201","=D437&"" B""","","32","Resource Drift 2","Giant","K-Class Giant","Gargantuan+1","Solar","N/A","N/A","N/A","[3/3/3]",""
"3202","=D438&"" I""","","32","Resource Drift 2","Asteroid Belt","Asteroid Belt","Huge","Inferno","Type IV","None","N/A","[0/16/1]",""
"3203","=D439&"" II""","","32","Resource Drift 2","Terrestrial Planet","Tropical","Medium","Hot","Type I","Standard","Thalassic","[4/0/6]",""
"3204","=D440&"" IIa""","","32","Resource Drift 2","Moon","Scorched","Small","Hot","Type I","Trace","Lacustrine","[0/5/2]",""
"3205","=D441&"" III""","","32","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Moderate","Type I","Crushing","N/A","[4/3/1]",""
"3206","=D442&"" IIIa""","","32","Resource Drift 2","Moon","Scorched","Small","Moderate","Type II","Trace","Desertic","[0/7/4]",""
"3207","=D443&"" IIIb""","","32","Resource Drift 2","Arc","Arc","Small","Moderate","Type IV","None","N/A","[0/0/6]",""
"3208","=D444&"" IIIc""","","32","Resource Drift 2","Moon","Continental","Small","Moderate","Type II","Thin","Marine","[5/3/1]",""
"3209","=D445&"" IIId""","","32","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/3/0]",""
"3210","=D446&"" IIIe""","","32","Resource Drift 2","Moon","Swamp","Small","Moderate","Type II","Standard","Lacustrine","[3/3/5]",""
"3211","=D447&"" IV""","","32","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[1/1/3]",""
"3212","=D448&"" IVa""","","32","Resource Drift 2","Moon","Continental","Small","Cool","Type II","Thin","Marine","[5/1/5]",""
"3213","=D449&"" IVb""","","32","Resource Drift 2","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/4/0]",""
