"1800","[15\22\23]","","","","","","","","","","","[15\22\23]",""
"1800","=D230&"" A Nebula""","","18","Resource Drift 1","Anomalous","Emission Nebula","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
"1801","=D231&"" B""","","18","Resource Drift 1","Main Sequence","A-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1802","=D232&"" I""","","18","Resource Drift 1","Terrestrial Planet","Desert","Small","Warm","Type I","Thin","Desertic","[1/5/2]",""
"1803","=D233&"" II""","","18","Resource Drift 1","Terrestrial Planet","Continental","Small","Moderate","Type I","Thin","Marine","[6/1/1]",""
"1804","=D234&"" III""","","18","Resource Drift 1","Terrestrial Planet","Oceanic","Medium","Cool","Type III","Thin","Thalassic","[6/0/5]",""
"1805","=D235&"" IIIa""","","18","Resource Drift 1","Moon","Swamp","Small","Cool","Type II","Thin","Lacustrine","[2/2/1]",""
"1806","=D236&"" IV""","","18","Resource Drift 1","Terrestrial Planet","Alpine","Large","Cold","Type III","Trace","Desertic","[0/4/7]",""
"1807","=D237&"" IVa""","","18","Resource Drift 1","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/4/2]",""
"1808","=D238&"" V""","","18","Resource Drift 1","Terrestrial Planet","Barren","Large","Frigid","Type II","Standard","Desertic","[0/6/5]",""
,,,,,,,,,,,,,
"1900","[14\67\40]","","","","","","","","","","","[14\67\40]",""
"1900","=D241&"" A Nebula""","","19","Resource Drift 1","Anomalous","Emission Nebula","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
"1901","=D242&"" B""","","19","Resource Drift 1","Giant","K-Class Giant","Gargantuan+1","Solar","N/A","N/A","N/A","[3/3/3]",""
"1902","=D243&"" I""","","19","Resource Drift 1","Gas Giant","Silicate Giant","Huge","Inferno","Type III","Crushing","N/A","[0/3/1]",""
"1903","=D244&"" Ia""","","19","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/5/6]",""
"1904","=D245&"" Ib""","","19","Resource Drift 1","Moon","Scorched","Small","Inferno","Type II","Trace","Desertic","[0/8/2]",""
"1905","=D246&"" II""","","19","Resource Drift 1","Terrestrial Planet","Desert","Tiny","Hot","Type II","Trace","Lacustrine","[1/3/4]",""
"1906","=D247&"" III""","","19","Resource Drift 1","Terrestrial Planet","Arid","Large","Warm","Type II","Standard","Lacustrine","[2/2/4]",""
"1907","=D248&"" IV""","","19","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[3/1/1]",""
"1908","=D249&"" IVa""","","19","Resource Drift 1","Moon","Nightmare World","Tiny","Moderate","Type IV","None","Airless","[0/5/5]","Nightmare World"
"1909","=D250&"" IVb""","","19","Resource Drift 1","Moon","Swamp","Small","Moderate","Type II","Standard","Lacustrine","[5/6/1]",""
"1910","=D251&"" IVc""","","19","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/8/2]","Megaflora"
"1911","=D252&"" IVd""","","19","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/4]","Ancient Ruins (FTL)"
"1912","=D253&"" IVe""","","19","Resource Drift 1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/5/0]",""
"1913","=D254&"" IVf""","","19","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type III","Trace","Desertic","[0/7/2]",""
"1914","=D255&"" IVg""","","19","Resource Drift 1","Moon","Pelagic","Small","Moderate","Type II","Dense","Thalassic","[3/3/4]",""
"1915","=D256&"" IVh""","","19","Resource Drift 1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/4/0]",""
"1916","=D257&"" V""","","19","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cold","Type II","Crushing","N/A","[0/0/3]",""
"1917","=D258&"" Va""","","19","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/4/1]",""
,,,,,,,,,,,,,
"2000","[10\27\34]","","","","","","","","","","","[10\27\34]",""
"2000","=D261&"" A""","","20","Resource Drift 1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2001","=D262&"" B""","","20","Resource Drift 1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2002","=D263&"" I""","","20","Resource Drift 1","Terrestrial Planet","Desert","Small","Warm","Type III","Thin","Desertic","[0/5/2]",""
"2003","=D264&"" II""","","20","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[2/2/2]",""
"2004","=D265&"" IIa""","","20","Resource Drift 1","Moon","Swamp","Small","Moderate","Type I","Trace","Lacustrine","[3/1/2]",""
"2005","=D266&"" IIb""","","20","Resource Drift 1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/5/0]","Incomprehensible Mining Station"
"2006","=D267&"" IIc""","","20","Resource Drift 1","Arc","Arc","Tiny","Moderate","Type IV","None","N/A","[0/2/4]",""
"2007","=D268&"" III""","","20","Resource Drift 1","Terrestrial Planet","Oceanic","Medium","Cool","Type III","Standard","Abyssal","[5/0/3]",""
"2008","=D269&"" IV""","","20","Resource Drift 1","Terrestrial Planet","Frozen","Medium","Stygian","Type II","Dense","Lacustrine","[0/1/5]",""
"2009","=D270&"" V""","","20","Resource Drift 1","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/7/10]",""
"2010","=D271&"" Va""","","20","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type II","Trace","Desertic","[0/4/6]",""
,,,,,,,,,,,,,
"2100","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2100","=D274&"" Expanse""","","21","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2200","[6\15\5]","","","","","","","","","","","[6\15\5]",""
"2200","=D277&"" A""","","22","Resource Drift 1","Main Sequence","A-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2201","=D278&"" B""","","22","Resource Drift 1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Da"
"2202","=D279&"" I""","","22","Resource Drift 1","Terrestrial Planet","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/4/0]",""
"2203","=D280&"" II""","","22","Resource Drift 1","Terrestrial Planet","Tropical","Small","Hot","Type III","Dense","Thalassic","[3/1/0]",""
"2204","=D281&"" III""","","22","Resource Drift 1","Terrestrial Planet","Swamp","Small","Cool","Type II","Thin","Lacustrine","[3/7/0]",""
"2205","=D282&"" IV""","","22","Resource Drift 1","Terrestrial Planet","Alpine","Huge","Cold","Type II","Standard","Lacustrine","[0/2/2]",""
"2206","=D283&"" V""","","22","Resource Drift 1","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/1/3]",""
,,,,,,,,,,,,,
"2300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2300","=D286&"" Expanse""","","23","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2400","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2400","=D289&"" Expanse""","","24","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2500","[5\55\47]","","","","","","","","","","","[5\55\47]",""
"2500","=D292&"" ""","","25","Resource Drift 1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2501","=D293&"" I""","","25","Resource Drift 1","Terrestrial Planet","Desert","Huge","Hot","Type III","Thin","Desertic","[0/2/5]",""
"2502","=D294&"" Ia""","","25","Resource Drift 1","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/4/0]",""
"2503","=D295&"" II""","","25","Resource Drift 1","Terrestrial Planet","Desert","Huge","Warm","Type II","Thin","Desertic","[0/5/2]","Angry AI"
"2504","=D296&"" IIa""","","25","Resource Drift 1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/4/3]",""
"2505","=D297&"" III""","","25","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Moderate","Type II","Crushing","N/A","[2/0/1]",""
"2506","=D298&"" IIIa""","","25","Resource Drift 1","Moon","Swamp","Small","Moderate","Type I","Dense","Lacustrine","[3/2/3]",""
"2507","=D299&"" IIIb""","","25","Resource Drift 1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/4/1]",""
"2508","=D300&"" IIIc""","","25","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/3]",""
"2509","=D301&"" IIId""","","25","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/4]",""
"2510","=D302&"" IIIe""","","25","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/4]",""
"2511","=D303&"" IV""","","25","Resource Drift 1","Terrestrial Planet","Barren","Small","Frigid","Type IV","None","Airless","[0/4/8]",""
"2512","=D304&"" V""","","25","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/6]",""
"2513","=D305&"" Va""","","25","Resource Drift 1","Moon","Barren","Small","Hyperborean","Type III","Thin","Thalassic","[0/0/3]",""
"2514","=D306&"" VI""","","25","Resource Drift 1","Asteroid Belt","Asteroid Belt","Small","Stygian","Type IV","None","N/A","[0/6/4]",""
,,,,,,,,,,,,,
"2600","[7\18\27]","","","","","","","","","","","[7\18\27]",""
"2600","=D309&"" Black Hole""","","26","Resource Drift 1","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"2601","=D310&"" I""","","26","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/1/3]",""
"2602","=D311&"" Ia""","","26","Resource Drift 1","Moon","Arid","Tiny","Warm","Type III","Trace","Lacustrine","[2/2/2]",""
"2603","=D312&"" Ib""","","26","Resource Drift 1","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/2/4]",""
"2604","=D313&"" Ic""","","26","Resource Drift 1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/2]",""
"2605","=D314&"" II""","","26","Resource Drift 1","Terrestrial Planet","Vents","Small","Cold","Type I","Dense","Abyssal","[5/0/5]",""
"2606","=D315&"" III""","","26","Resource Drift 1","Asteroid Belt","Asteroid Belt","Small","Frigid","Type IV","None","N/A","[0/3/2]",""
"2607","=D316&"" IV""","","26","Resource Drift 1","Asteroid Belt","Asteroid Belt","Medium","Stygian","Type IV","None","N/A","[0/6/3]",""
"2608","=D317&"" V""","","26","Resource Drift 1","Terrestrial Planet","Tempest","Huge","Stygian","Type II","Standard","Thalassic","[0/1/6]",""
,,,,,,,,,,,,,
"2700","[8\77\102]","","","","","","","","","","","[8\77\102]",""
"2700","=D320&"" Black Hole""","","27","Resource Drift 1","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"2701","=D321&"" I""","","27","Resource Drift 1","Terrestrial Planet","Swamp","Tiny","Moderate","Type II","Trace","Lacustrine","[5/2/5]",""
"2702","=D322&"" II""","","27","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[3/0/0]",""
"2703","=D323&"" IIa""","","27","Resource Drift 1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/5/5]",""
"2704","=D324&"" IIb""","","27","Resource Drift 1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/2/3]",""
"2705","=D325&"" IIc""","","27","Resource Drift 1","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/3/6]",""
"2706","=D326&"" IId""","","27","Resource Drift 1","Moon","Barren","Small","Cool","Type III","Dense","Marine","[0/4/4]",""
"2707","=D327&"" III""","","27","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[0/1/1]",""
"2708","=D328&"" IIIa""","","27","Resource Drift 1","Moon","Barren","Small","Cold","Type II","Thin","Lacustrine","[0/4/4]",""
"2709","=D329&"" IIIb""","","27","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/4/0]",""
"2710","=D330&"" IIIc""","","27","Resource Drift 1","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/2/2]",""
"2711","=D331&"" IIId""","","27","Resource Drift 1","Moon","Barren","Small","Cold","Type II","Dense","Desertic","[0/5/4]",""
"2712","=D332&"" IV""","","27","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Frigid","Type I","Trace","Desertic","[0/2/6]","Tidally Locked"
"2713","=D333&"" IVa""","","27","Resource Drift 1","Moon","Barren","Small","Frigid","Type III","Trace","Lacustrine","[0/3/5]",""
"2714","=D334&"" V""","","27","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/3]",""
"2715","=D335&"" VI""","","27","Resource Drift 1","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/2/6]","Megafauna"
"2716","=D336&"" VIa""","","27","Resource Drift 1","Moon","Barren","Small","Stygian","Type I","Standard","Lacustrine","[0/1/9]",""
"2717","=D337&"" VIb""","","27","Resource Drift 1","Moon","Barren","Small","Stygian","Type II","Thin","Desertic","[0/7/9]",""
"2718","=D338&"" VIc""","","27","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/4]",""
"2719","=D339&"" VId""","","27","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type II","Trace","Marine","[0/0/8]",""
"2720","=D340&"" VII""","","27","Resource Drift 1","Gas Giant","Ice Giant","Large","Stygian","Type III","Crushing","N/A","[0/0/6]",""
"2721","=D341&"" VIIa""","","27","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/9]",""
"2722","=D342&"" VIII""","","27","Resource Drift 1","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/13/3]",""
,,,,,,,,,,,,,
"2800","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2800","=D345&"" Expanse""","","28","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2900","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2900","=D348&"" Hyperspace Anomaly""","","29","Resource Drift 1","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3000","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"3000","=D351&"" Expanse""","","30","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3100","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"3100","=D354&"" Expanse""","","31","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3200","[6\81\48]","","","","","","","","","","","[6\81\48]",""
"3200","=D357&"" ""","","32","Resource Drift 1","Main Sequence","B-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3201","=D358&"" I""","","32","Resource Drift 1","Gas Giant","Silicate Giant","Huge","Inferno","Type III","Crushing","N/A","[0/1/2]",""
"3202","=D359&"" Ia""","","32","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/7/0]",""
"3203","=D360&"" Ib""","","32","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/7/4]",""
"3204","=D361&"" Ic""","","32","Resource Drift 1","Moon","Scorched","Small","Inferno","Type III","Thin","Marine","[0/5/3]",""
"3205","=D362&"" Id""","","32","Resource Drift 1","Ring","Ring","Tiny","Inferno","Type IV","None","N/A","[0/6/0]",""
"3206","=D363&"" Ie""","","32","Resource Drift 1","Ring","Ring","Tiny","Inferno","Type IV","None","N/A","[0/10/0]","Radioactives"
"3207","=D364&"" If""","","32","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/8/3]",""
"3208","=D365&"" II""","","32","Resource Drift 1","Gas Giant","Silicate Giant","Huge","Torrid","Type III","Crushing","N/A","[0/1/2]",""
"3209","=D366&"" IIa""","","32","Resource Drift 1","Ring","Ring","Tiny","Torrid","Type IV","None","N/A","[0/5/0]",""
"3210","=D367&"" IIb""","","32","Resource Drift 1","Ring","Ring","Small","Torrid","Type IV","None","N/A","[0/5/1]",""
"3211","=D368&"" IIc""","","32","Resource Drift 1","Moon","Scorched","Small","Torrid","Type III","Standard","Thalassic","[0/1/6]",""
"3212","=D369&"" III""","","32","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[0/2/1]",""
"3213","=D370&"" IIIa""","","32","Resource Drift 1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/4/3]",""
"3214","=D371&"" IIIb""","","32","Resource Drift 1","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/6/5]",""
"3215","=D372&"" IV""","","32","Resource Drift 1","Terrestrial Planet","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/5]",""
"3216","=D373&"" V""","","32","Resource Drift 1","Terrestrial Planet","Continental","Large","Moderate","Type II","Very Dense","Marine","[4/0/3]",""
"3217","=D374&"" Va""","","32","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/3/2]",""
"3218","=D375&"" VI""","","32","Resource Drift 1","Terrestrial Planet","Arctic","Small","Cold","Type II","Trace","Thalassic","[2/0/5]",""
"3219","=D376&"" VIa""","","32","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/3]",""
,,,,,,,,,,,,,
"3300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"3300","=D379&"" Hyperspace Anomaly""","","33","Resource Drift 1","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3400","[3\105\120]","","","","","","","","","","","[3\105\120]",""
"3400","=D382&"" ""","","34","Resource Drift 1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3401","=D383&"" I""","","34","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/1/1]",""
"3402","=D384&"" Ia""","","34","Resource Drift 1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/7/2]",""
"3403","=D385&"" Ib""","","34","Resource Drift 1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/1]",""
"3404","=D386&"" Ic""","","34","Resource Drift 1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/5/0]",""
"3405","=D387&"" Id""","","34","Resource Drift 1","Moon","Desert","Tiny","Warm","Type I","Trace","Desertic","[2/5/5]",""
"3406","=D388&"" Ie""","","34","Resource Drift 1","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/8/3]",""
"3407","=D389&"" II""","","34","Resource Drift 1","Terrestrial Planet","Scorched","Small","Moderate","Type IV","None","Airless","[0/7/6]",""
"3408","=D390&"" IIa""","","34","Resource Drift 1","Moon","Scorched","Small","Moderate","Type IV","None","Airless","[0/3/2]",""
"3409","=D391&"" IIb""","","34","Resource Drift 1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/2/0]",""
"3410","=D392&"" III""","","34","Resource Drift 1","Asteroid Belt","Asteroid Belt","Small","Cool","Type IV","None","N/A","[0/12/0]",""
"3411","=D393&"" IV""","","34","Resource Drift 1","Gas Giant","Gas Giant","Gargantuan","Cold","Type II","Crushing","N/A","[0/2/1]","Observatory"
"3412","=D394&"" IVa""","","34","Resource Drift 1","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/3/6]",""
"3413","=D395&"" IVb""","","34","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/3/3]",""
"3414","=D396&"" IVc""","","34","Resource Drift 1","Moon","Barren","Small","Cold","Type III","Trace","Desertic","[0/2/5]",""
"3415","=D397&"" IVd""","","34","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/3/3]",""
"3416","=D398&"" IVe""","","34","Resource Drift 1","Moon","Barren","Small","Cold","Type II","Thin","Desertic","[0/6/4]",""
"3417","=D399&"" V""","","34","Resource Drift 1","Terrestrial Planet","Barren","Large","Hyperborean","Type I","Standard","Desertic","[0/4/6]",""
"3418","=D400&"" Va""","","34","Resource Drift 1","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/3/3]",""
"3419","=D401&"" VI""","","34","Resource Drift 1","Gas Giant","Ice Giant","Huge","Stygian","Type I","Crushing","N/A","[0/1/6]",""
"3420","=D402&"" VIa""","","34","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/9]",""
"3421","=D403&"" VII""","","34","Resource Drift 1","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/3/5]",""
"3422","=D404&"" VIIa""","","34","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type III","Trace","Thalassic","[0/0/8]",""
"3423","=D405&"" VIIb""","","34","Resource Drift 1","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/5]",""
"3424","=D406&"" VIII""","","34","Resource Drift 1","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/4]","Many Moons"
"3425","=D407&"" VIIIa""","","34","Resource Drift 1","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/1/9]",""
"3426","=D408&"" VIIIb""","","34","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type I","Trace","Lacustrine","[0/3/4]",""
"3427","=D409&"" VIIIc""","","34","Resource Drift 1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/2/6]",""
"3428","=D410&"" VIIId""","","34","Resource Drift 1","Moon","Tempest","Small","Stygian","Type II","Dense","Thalassic","[1/4/9]",""
"3429","=D411&"" VIIIe""","","34","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/4]",""
,,,,,,,,,,,,,
"3500","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"3500","=D414&"" Expanse""","","35","Resource Drift 1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"3600","[12\89\104]","","","","","","","","","","","[12\89\104]",""
"3600","=D417&"" ""","","36","Resource Drift 1","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"3601","=D418&"" I""","","36","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[0/2/2]",""
"3602","=D419&"" Ia""","","36","Resource Drift 1","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/3/2]",""
"3603","=D420&"" Ib""","","36","Resource Drift 1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/2/1]",""
"3604","=D421&"" Ic""","","36","Resource Drift 1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/4/2]",""
"3605","=D422&"" Id""","","36","Resource Drift 1","Moon","Scorched","Small","Hot","Type III","Standard","Marine","[0/0/2]",""
"3606","=D423&"" Ie""","","36","Resource Drift 1","Moon","Scorched","Small","Hot","Type III","Thin","Desertic","[0/7/0]",""
"3607","=D424&"" II""","","36","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[1/0/0]",""
"3608","=D425&"" IIa""","","36","Resource Drift 1","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/1/1]",""
"3609","=D426&"" IIb""","","36","Resource Drift 1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/4/4]",""
"3610","=D427&"" IIc""","","36","Resource Drift 1","Moon","Scorched","Small","Warm","Type II","Dense","Marine","[0/4/2]",""
"3611","=D428&"" III""","","36","Resource Drift 1","Gas Giant","Gas Giant","Huge","Moderate","Type III","Crushing","N/A","[3/1/2]",""
"3612","=D429&"" IIIa""","","36","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/5]",""
"3613","=D430&"" IIIb""","","36","Resource Drift 1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/1/1]",""
"3614","=D431&"" IIIc""","","36","Resource Drift 1","Moon","Scorched","Small","Moderate","Type IV","None","Airless","[0/3/2]",""
"3615","=D432&"" IIId""","","36","Resource Drift 1","Moon","Scorched","Small","Moderate","Type I","Trace","Desertic","[0/3/5]",""
"3616","=D433&"" IIIe""","","36","Resource Drift 1","Moon","Continental","Tiny","Moderate","Type III","Trace","Marine","[4/2/1]",""
"3617","=D434&"" IIIf""","","36","Resource Drift 1","Moon","Steppe","Small","Moderate","Type III","Thin","Desertic","[1/6/4]",""
"3618","=D435&"" IV""","","36","Resource Drift 1","Asteroid Belt","Asteroid Belt","Large","Cool","Type IV","None","N/A","[0/6/1]",""
"3619","=D436&"" V""","","36","Resource Drift 1","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[0/1/4]",""
"3620","=D437&"" Va""","","36","Resource Drift 1","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/4]",""
"3621","=D438&"" Vb""","","36","Resource Drift 1","Moon","Barren","Small","Frigid","Type III","Standard","Desertic","[0/2/7]",""
"3622","=D439&"" Vc""","","36","Resource Drift 1","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/4/1]",""
"3623","=D440&"" Vd""","","36","Resource Drift 1","Moon","Barren","Small","Frigid","Type II","Dense","Desertic","[0/3/5]",""
"3624","=D441&"" VI""","","36","Resource Drift 1","Gas Giant","Ice Giant","Huge","Hyperborean","Type II","Crushing","N/A","[0/1/5]",""
"3625","=D442&"" VIa""","","36","Resource Drift 1","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/3/3]",""
"3626","=D443&"" VIb""","","36","Resource Drift 1","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/1/7]",""
"3627","=D444&"" VIc""","","36","Resource Drift 1","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/3/9]",""
"3628","=D445&"" VId""","","36","Resource Drift 1","Ring","Ring","Small","Hyperborean","Type IV","None","N/A","[0/5/4]",""
"3629","=D446&"" VIe""","","36","Resource Drift 1","Moon","Iceball","Small","Hyperborean","Type I","Dense","Thalassic","[3/3/5]",""
"3630","=D447&"" VII""","","36","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Stygian","Type III","Trace","Desertic","[0/4/9]",""
"3631","=D448&"" VIIa""","","36","Resource Drift 1","Moon","Barren","Small","Stygian","Type II","Thin","Lacustrine","[0/3/4]",""
,,,,,,,,,,,,,
"3700","[20\82\78]","","","","","","","","","","","[20\82\78]",""
"3700","=D451&"" ""","","37","Resource Drift 1","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3701","=D452&"" I""","","37","Resource Drift 1","Asteroid Belt","Asteroid Belt","Small","Torrid","Type IV","None","N/A","[0/13/0]",""
"3702","=D453&"" II""","","37","Resource Drift 1","Terrestrial Planet","Atoll","Huge","Hot","Type III","Very Dense","Abyssal","[3/2/4]",""
"3703","=D454&"" IIa""","","37","Resource Drift 1","Moon","Scorched","Small","Hot","Type II","Standard","Marine","[1/4/3]","Megaflora"
"3704","=D455&"" IIb""","","37","Resource Drift 1","Moon","Scorched","Tiny","Hot","Type III","Trace","Desertic","[0/4/3]","Tectonically Inert"
